File Version;BWSpec4.02_14
Date;2017-10-31 13:19:26
title;BWS415-785S-PRB
model;BTC162-785S-SYS
c code;ORX
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;3
bkcolor;16777215
show_mode;3
data_mode;0
pixel_mode;0
intigration times(ms);1000
average number;1
time_multiply;6
spectrometer_type ;14
yaxis;1
yaxis_min;0
yaxis_max;60000
xaxis;1
xaxis_min;183
xaxis_max;1973
irrands_DispWLMin;100
irrands_DispWLMax;1000
yaxis_min_6;0
yaxis_max_6;0
irradiance_unit;0
Color_Data_Flag;0
Color_StartWL;770
Color_EndWL;770
Color_IncWL;10
power_unit_index;3
photometric_index;0
Illuminant_index;3
observer_index;0
lab_l;0
lab_a;0
lab_b;0
radiometric_flag;0
coefs_a0;769,425552688777
coefs_a1;0,153008995292799
coefs_a2;-4,59156988979995E-06
coefs_a3;-6,53524460424591E-10
coefs_b0;-5863,28138644893
coefs_b1;10,5221106288986
coefs_b2;-0,00615548365754513
coefs_b3;3,09832302014358E-06
all_data_save;1
select_option;-1
interval_time;1000
pixel_num;2048
sel_pixel_start;2016
sel_pixel_end;0
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_select_flag;0
vertical_line3;0
vertical_line4;0
vertical_line3_wv;1
vertical_line4_wv;1
vertical_line_flag;0
vertical_line_ratio;0
laser_wavelength;784,87
laser_powerlevel;20
overlay_js;0
Relative Intensity Correction Flag;0
Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Irradiance (lumen) #1;
1024;920,59;10862,59;1878,37;1500,0000;65535,0000;5170,0000;3670,0000;0,0000;0,0000;0,0000;
1025;920,73;10860,92;1880,04;1384,0000;65535,0000;4953,0000;3569,0000;0,0000;0,0000;0,0000;
1026;920,87;10859,25;1881,71;1438,0000;65535,0000;5001,0000;3563,0000;0,0000;0,0000;0,0000;
1027;921,02;10857,59;1883,38;1573,0000;65535,0000;5252,0000;3679,0000;0,0000;0,0000;0,0000;
1028;921,16;10855,92;1885,05;1352,0000;65535,0000;4879,0000;3527,0000;0,0000;0,0000;0,0000;
1029;921,30;10854,25;1886,71;1424,0000;65535,0000;5067,0000;3643,0000;0,0000;0,0000;0,0000;
1030;921,44;10852,58;1888,38;1386,0000;65535,0000;4930,0000;3544,0000;0,0000;0,0000;0,0000;
1031;921,58;10850,92;1890,04;1384,0000;65535,0000;4829,0000;3445,0000;0,0000;0,0000;0,0000;
1032;921,72;10849,25;1891,71;1280,0000;65535,0000;4918,0000;3638,0000;0,0000;0,0000;0,0000;
1033;921,86;10847,59;1893,37;1424,0000;65535,0000;5026,0000;3602,0000;0,0000;0,0000;0,0000;
1034;922,01;10845,92;1895,04;1424,0000;65535,0000;5213,0000;3789,0000;0,0000;0,0000;0,0000;
1035;922,15;10844,26;1896,70;1533,0000;65535,0000;5160,0000;3627,0000;0,0000;0,0000;0,0000;
1036;922,29;10842,60;1898,36;1395,0000;65535,0000;5039,0000;3644,0000;0,0000;0,0000;0,0000;
1037;922,43;10840,94;1900,03;1431,0000;65535,0000;5040,0000;3609,0000;0,0000;0,0000;0,0000;
1038;922,57;10839,28;1901,69;1364,0000;65535,0000;4878,0000;3514,0000;0,0000;0,0000;0,0000;
1039;922,71;10837,62;1903,35;1444,0000;65535,0000;4888,0000;3444,0000;0,0000;0,0000;0,0000;
1040;922,85;10835,96;1905,01;1454,0000;65535,0000;4924,0000;3470,0000;0,0000;0,0000;0,0000;
1041;922,99;10834,30;1906,67;1429,0000;65535,0000;4966,0000;3537,0000;0,0000;0,0000;0,0000;
1042;923,14;10832,64;1908,33;1424,0000;65535,0000;5154,0000;3730,0000;0,0000;0,0000;0,0000;
1043;923,28;10830,98;1909,98;1388,0000;65535,0000;4911,0000;3523,0000;0,0000;0,0000;0,0000;
1044;923,42;10829,32;1911,64;1336,0000;65535,0000;5214,0000;3878,0000;0,0000;0,0000;0,0000;
1045;923,56;10827,67;1913,30;1384,0000;65535,0000;4905,0000;3521,0000;0,0000;0,0000;0,0000;
1046;923,70;10826,01;1914,95;1302,0000;65535,0000;4850,0000;3548,0000;0,0000;0,0000;0,0000;
1047;923,84;10824,35;1916,61;1612,0000;65535,0000;4977,0000;3365,0000;0,0000;0,0000;0,0000;
1048;923,98;10822,70;1918,26;1388,0000;65535,0000;5072,0000;3684,0000;0,0000;0,0000;0,0000;
1049;924,13;10821,05;1919,92;1390,0000;65535,0000;5022,0000;3632,0000;0,0000;0,0000;0,0000;
1050;924,27;10819,39;1921,57;1345,0000;65535,0000;4944,0000;3599,0000;0,0000;0,0000;0,0000;
1051;924,41;10817,74;1923,22;1536,0000;65535,0000;4987,0000;3451,0000;0,0000;0,0000;0,0000;
1052;924,55;10816,09;1924,87;1357,0000;65535,0000;4823,0000;3466,0000;0,0000;0,0000;0,0000;
1053;924,69;10814,44;1926,53;1404,0000;65535,0000;4921,0000;3517,0000;0,0000;0,0000;0,0000;
1054;924,83;10812,79;1928,18;1345,0000;65535,0000;4966,0000;3621,0000;0,0000;0,0000;0,0000;
1055;924,97;10811,14;1929,83;1649,0000;65535,0000;5124,0000;3475,0000;0,0000;0,0000;0,0000;
1056;925,11;10809,49;1931,48;1317,0000;65535,0000;4862,0000;3545,0000;0,0000;0,0000;0,0000;
1057;925,25;10807,84;1933,12;1361,0000;65535,0000;5042,0000;3681,0000;0,0000;0,0000;0,0000;
1058;925,40;10806,19;1934,77;1360,0000;65535,0000;4882,0000;3522,0000;0,0000;0,0000;0,0000;
1059;925,54;10804,54;1936,42;1450,0000;65535,0000;4923,0000;3473,0000;0,0000;0,0000;0,0000;
1060;925,68;10802,90;1938,07;1436,0000;65535,0000;4968,0000;3532,0000;0,0000;0,0000;0,0000;
1061;925,82;10801,25;1939,71;1532,0000;65535,0000;5078,0000;3546,0000;0,0000;0,0000;0,0000;
1062;925,96;10799,61;1941,36;1276,0000;65535,0000;4820,0000;3544,0000;0,0000;0,0000;0,0000;
1063;926,10;10797,96;1943,00;1343,0000;65535,0000;4950,0000;3607,0000;0,0000;0,0000;0,0000;
1064;926,24;10796,32;1944,65;1322,0000;65535,0000;4893,0000;3571,0000;0,0000;0,0000;0,0000;
1065;926,38;10794,67;1946,29;1455,0000;65535,0000;4830,0000;3375,0000;0,0000;0,0000;0,0000;
1066;926,52;10793,03;1947,93;1396,0000;65535,0000;5011,0000;3615,0000;0,0000;0,0000;0,0000;
1067;926,66;10791,39;1949,58;1485,0000;65535,0000;4882,0000;3397,0000;0,0000;0,0000;0,0000;
1068;926,81;10789,75;1951,22;1429,0000;65535,0000;4979,0000;3550,0000;0,0000;0,0000;0,0000;
1069;926,95;10788,11;1952,86;1406,0000;65535,0000;4887,0000;3481,0000;0,0000;0,0000;0,0000;
1070;927,09;10786,47;1954,50;1384,0000;65535,0000;4798,0000;3414,0000;0,0000;0,0000;0,0000;
1071;927,23;10784,83;1956,14;1405,0000;65535,0000;5127,0000;3722,0000;0,0000;0,0000;0,0000;
1072;927,37;10783,19;1957,78;1340,0000;65535,0000;4920,0000;3580,0000;0,0000;0,0000;0,0000;
1073;927,51;10781,55;1959,41;1404,0000;65535,0000;5009,0000;3605,0000;0,0000;0,0000;0,0000;
1074;927,65;10779,91;1961,05;1318,0000;65535,0000;4969,0000;3651,0000;0,0000;0,0000;0,0000;
1075;927,79;10778,28;1962,69;1228,0000;65535,0000;4662,0000;3434,0000;0,0000;0,0000;0,0000;
1076;927,93;10776,64;1964,32;1356,0000;65535,0000;4867,0000;3511,0000;0,0000;0,0000;0,0000;
1077;928,07;10775,00;1965,96;1303,0000;65535,0000;4849,0000;3546,0000;0,0000;0,0000;0,0000;
1078;928,21;10773,37;1967,59;1340,0000;65535,0000;4949,0000;3609,0000;0,0000;0,0000;0,0000;
1079;928,36;10771,73;1969,23;1317,0000;65535,0000;4824,0000;3507,0000;0,0000;0,0000;0,0000;
1080;928,50;10770,10;1970,86;1285,0000;65535,0000;4725,0000;3440,0000;0,0000;0,0000;0,0000;
1081;928,64;10768,47;1972,50;1172,0000;65535,0000;4735,0000;3563,0000;0,0000;0,0000;0,0000;
1082;928,78;10766,84;1974,13;1328,0000;65535,0000;4950,0000;3622,0000;0,0000;0,0000;0,0000;
1083;928,92;10765,20;1975,76;1333,0000;65535,0000;5014,0000;3681,0000;0,0000;0,0000;0,0000;
1084;929,06;10763,57;1977,39;1271,0000;65535,0000;4724,0000;3453,0000;0,0000;0,0000;0,0000;
1085;929,20;10761,94;1979,02;1315,0000;65535,0000;4847,0000;3532,0000;0,0000;0,0000;0,0000;
1086;929,34;10760,31;1980,65;1282,0000;65535,0000;4966,0000;3684,0000;0,0000;0,0000;0,0000;
1087;929,48;10758,68;1982,28;1150,0000;65535,0000;4884,0000;3734,0000;0,0000;0,0000;0,0000;
1088;929,62;10757,06;1983,91;1195,0000;65535,0000;4921,0000;3726,0000;0,0000;0,0000;0,0000;
1089;929,76;10755,43;1985,54;1312,0000;65535,0000;4991,0000;3679,0000;0,0000;0,0000;0,0000;
1090;929,90;10753,80;1987,16;1241,0000;65535,0000;4968,0000;3727,0000;0,0000;0,0000;0,0000;
1091;930,04;10752,17;1988,79;1237,0000;65535,0000;5014,0000;3777,0000;0,0000;0,0000;0,0000;
1092;930,19;10750,55;1990,41;1193,0000;65535,0000;5092,0000;3899,0000;0,0000;0,0000;0,0000;
1093;930,33;10748,92;1992,04;1200,0000;65535,0000;5111,0000;3911,0000;0,0000;0,0000;0,0000;
1094;930,47;10747,30;1993,66;1277,0000;65535,0000;5257,0000;3980,0000;0,0000;0,0000;0,0000;
1095;930,61;10745,68;1995,29;1325,0000;65535,0000;5232,0000;3907,0000;0,0000;0,0000;0,0000;
1096;930,75;10744,05;1996,91;1268,0000;65535,0000;5068,0000;3800,0000;0,0000;0,0000;0,0000;
1097;930,89;10742,43;1998,53;1203,0000;65535,0000;5268,0000;4065,0000;0,0000;0,0000;0,0000;
1098;931,03;10740,81;2000,16;1153,0000;65535,0000;5386,0000;4233,0000;0,0000;0,0000;0,0000;
1099;931,17;10739,19;2001,78;1182,0000;65535,0000;5583,0000;4401,0000;0,0000;0,0000;0,0000;
1100;931,31;10737,57;2003,40;1207,0000;65535,0000;5653,0000;4446,0000;0,0000;0,0000;0,0000;
1101;931,45;10735,95;2005,02;1153,0000;65535,0000;5331,0000;4178,0000;0,0000;0,0000;0,0000;
1102;931,59;10734,33;2006,64;1088,0000;65535,0000;5471,0000;4383,0000;0,0000;0,0000;0,0000;
1103;931,73;10732,71;2008,26;1086,0000;65535,0000;5413,0000;4327,0000;0,0000;0,0000;0,0000;
1104;931,87;10731,09;2009,87;1102,0000;65535,0000;5644,0000;4542,0000;0,0000;0,0000;0,0000;
1105;932,01;10729,47;2011,49;1102,0000;65535,0000;5705,0000;4603,0000;0,0000;0,0000;0,0000;
1106;932,15;10727,86;2013,11;1160,0000;65535,0000;5754,0000;4594,0000;0,0000;0,0000;0,0000;
1107;932,29;10726,24;2014,72;1080,0000;65535,0000;5490,0000;4410,0000;0,0000;0,0000;0,0000;
1108;932,43;10724,62;2016,34;1074,0000;65535,0000;5369,0000;4295,0000;0,0000;0,0000;0,0000;
1109;932,57;10723,01;2017,95;1096,0000;65535,0000;5552,0000;4456,0000;0,0000;0,0000;0,0000;
1110;932,71;10721,39;2019,57;1145,0000;65535,0000;5605,0000;4460,0000;0,0000;0,0000;0,0000;
1111;932,85;10719,78;2021,18;1213,0000;65535,0000;5717,0000;4504,0000;0,0000;0,0000;0,0000;
1112;933,00;10718,17;2022,80;1250,0000;65535,0000;5796,0000;4546,0000;0,0000;0,0000;0,0000;
1113;933,14;10716,56;2024,41;1124,0000;65535,0000;5796,0000;4672,0000;0,0000;0,0000;0,0000;
1114;933,28;10714,94;2026,02;1229,0000;65535,0000;5545,0000;4316,0000;0,0000;0,0000;0,0000;
1115;933,42;10713,33;2027,63;1016,0000;65535,0000;5167,0000;4151,0000;0,0000;0,0000;0,0000;
1116;933,56;10711,72;2029,24;1080,0000;65535,0000;5434,0000;4354,0000;0,0000;0,0000;0,0000;
1117;933,70;10710,11;2030,85;1106,0000;65535,0000;5320,0000;4214,0000;0,0000;0,0000;0,0000;
1118;933,84;10708,50;2032,46;1187,0000;65535,0000;5190,0000;4003,0000;0,0000;0,0000;0,0000;
1119;933,98;10706,90;2034,07;1096,0000;65535,0000;5104,0000;4008,0000;0,0000;0,0000;0,0000;
1120;934,12;10705,29;2035,68;1202,0000;65535,0000;5012,0000;3810,0000;0,0000;0,0000;0,0000;
1121;934,26;10703,68;2037,28;1098,0000;65535,0000;4876,0000;3778,0000;0,0000;0,0000;0,0000;
1122;934,40;10702,07;2038,89;1129,0000;65535,0000;4980,0000;3851,0000;0,0000;0,0000;0,0000;
1123;934,54;10700,47;2040,50;1085,0000;65535,0000;4585,0000;3500,0000;0,0000;0,0000;0,0000;
1124;934,68;10698,86;2042,10;1188,0000;65535,0000;4833,0000;3645,0000;0,0000;0,0000;0,0000;
1125;934,82;10697,26;2043,71;1265,0000;65535,0000;4914,0000;3649,0000;0,0000;0,0000;0,0000;
1126;934,96;10695,65;2045,31;1250,0000;65535,0000;4920,0000;3670,0000;0,0000;0,0000;0,0000;
1127;935,10;10694,05;2046,91;1158,0000;65535,0000;4619,0000;3461,0000;0,0000;0,0000;0,0000;
1128;935,24;10692,45;2048,52;1183,0000;65535,0000;4562,0000;3379,0000;0,0000;0,0000;0,0000;
1129;935,38;10690,85;2050,12;1068,0000;65535,0000;4300,0000;3232,0000;0,0000;0,0000;0,0000;
1130;935,52;10689,24;2051,72;1128,0000;65535,0000;4254,0000;3126,0000;0,0000;0,0000;0,0000;
1131;935,66;10687,64;2053,32;1199,0000;65535,0000;4175,0000;2976,0000;0,0000;0,0000;0,0000;
1132;935,80;10686,04;2054,92;1040,0000;65535,0000;4124,0000;3084,0000;0,0000;0,0000;0,0000;
1133;935,94;10684,44;2056,52;1268,0000;65535,0000;4174,0000;2906,0000;0,0000;0,0000;0,0000;
1134;936,08;10682,85;2058,12;1254,0000;65535,0000;4347,0000;3093,0000;0,0000;0,0000;0,0000;
1135;936,22;10681,25;2059,72;1190,0000;65535,0000;4178,0000;2988,0000;0,0000;0,0000;0,0000;
1136;936,36;10679,65;2061,31;1144,0000;65535,0000;4278,0000;3134,0000;0,0000;0,0000;0,0000;
1137;936,50;10678,05;2062,91;1128,0000;65535,0000;3831,0000;2703,0000;0,0000;0,0000;0,0000;
1138;936,64;10676,46;2064,51;1010,0000;65535,0000;3928,0000;2918,0000;0,0000;0,0000;0,0000;
1139;936,78;10674,86;2066,10;1028,0000;65535,0000;3867,0000;2839,0000;0,0000;0,0000;0,0000;
1140;936,92;10673,27;2067,70;1008,0000;65535,0000;3799,0000;2791,0000;0,0000;0,0000;0,0000;
1141;937,06;10671,67;2069,29;1060,0000;65535,0000;3761,0000;2701,0000;0,0000;0,0000;0,0000;
1142;937,20;10670,08;2070,89;1156,0000;65535,0000;3868,0000;2712,0000;0,0000;0,0000;0,0000;
1143;937,34;10668,48;2072,48;1184,0000;65535,0000;3936,0000;2752,0000;0,0000;0,0000;0,0000;
1144;937,48;10666,89;2074,07;1132,0000;65535,0000;3791,0000;2659,0000;0,0000;0,0000;0,0000;
1145;937,62;10665,30;2075,66;1206,0000;65535,0000;3763,0000;2557,0000;0,0000;0,0000;0,0000;
1146;937,76;10663,71;2077,26;1048,0000;65535,0000;3786,0000;2738,0000;0,0000;0,0000;0,0000;
1147;937,90;10662,12;2078,85;1150,0000;65535,0000;3743,0000;2593,0000;0,0000;0,0000;0,0000;
1148;938,04;10660,53;2080,44;1113,0000;65535,0000;3654,0000;2541,0000;0,0000;0,0000;0,0000;
1149;938,18;10658,94;2082,03;1068,0000;65535,0000;3596,0000;2528,0000;0,0000;0,0000;0,0000;
1150;938,32;10657,35;2083,61;1168,0000;65535,0000;3676,0000;2508,0000;0,0000;0,0000;0,0000;
1151;938,46;10655,76;2085,20;1116,0000;65535,0000;3786,0000;2670,0000;0,0000;0,0000;0,0000;
1152;938,60;10654,17;2086,79;1117,0000;65535,0000;3806,0000;2689,0000;0,0000;0,0000;0,0000;
1153;938,74;10652,59;2088,38;1185,0000;65535,0000;3727,0000;2542,0000;0,0000;0,0000;0,0000;
1154;938,88;10651,00;2089,96;1236,0000;65535,0000;4013,0000;2777,0000;0,0000;0,0000;0,0000;
1155;939,02;10649,41;2091,55;1226,0000;65535,0000;4008,0000;2782,0000;0,0000;0,0000;0,0000;
1156;939,16;10647,83;2093,13;1316,0000;65535,0000;4084,0000;2768,0000;0,0000;0,0000;0,0000;
1157;939,30;10646,25;2094,72;1243,0000;65535,0000;4015,0000;2772,0000;0,0000;0,0000;0,0000;
1158;939,44;10644,66;2096,30;1320,0000;65535,0000;3978,0000;2658,0000;0,0000;0,0000;0,0000;
1159;939,58;10643,08;2097,88;1418,0000;65535,0000;4226,0000;2808,0000;0,0000;0,0000;0,0000;
1160;939,72;10641,50;2099,47;1238,0000;65535,0000;4327,0000;3089,0000;0,0000;0,0000;0,0000;
1161;939,86;10639,91;2101,05;1184,0000;65535,0000;4354,0000;3170,0000;0,0000;0,0000;0,0000;
1162;940,00;10638,33;2102,63;1188,0000;65535,0000;4701,0000;3513,0000;0,0000;0,0000;0,0000;
1163;940,14;10636,75;2104,21;1052,0000;65535,0000;4980,0000;3928,0000;0,0000;0,0000;0,0000;
1164;940,28;10635,17;2105,79;1276,0000;65535,0000;5703,0000;4427,0000;0,0000;0,0000;0,0000;
1165;940,42;10633,59;2107,37;1184,0000;65535,0000;6174,0000;4990,0000;0,0000;0,0000;0,0000;
1166;940,56;10632,01;2108,95;1204,0000;65535,0000;7029,0000;5825,0000;0,0000;0,0000;0,0000;
1167;940,70;10630,44;2110,53;1204,0000;65535,0000;7966,0000;6762,0000;0,0000;0,0000;0,0000;
1168;940,83;10628,86;2112,10;1144,0000;65535,0000;8770,0000;7626,0000;0,0000;0,0000;0,0000;
1169;940,97;10627,28;2113,68;1128,0000;65535,0000;9299,0000;8171,0000;0,0000;0,0000;0,0000;
1170;941,11;10625,71;2115,26;1128,0000;65535,0000;9146,0000;8018,0000;0,0000;0,0000;0,0000;
1171;941,25;10624,13;2116,83;1164,0000;65535,0000;8876,0000;7712,0000;0,0000;0,0000;0,0000;
1172;941,39;10622,55;2118,41;1238,0000;65535,0000;8318,0000;7080,0000;0,0000;0,0000;0,0000;
1173;941,53;10620,98;2119,98;1232,0000;65535,0000;7439,0000;6207,0000;0,0000;0,0000;0,0000;
1174;941,67;10619,41;2121,56;1309,0000;65535,0000;6582,0000;5273,0000;0,0000;0,0000;0,0000;
1175;941,81;10617,83;2123,13;1409,0000;65535,0000;5862,0000;4453,0000;0,0000;0,0000;0,0000;
1176;941,95;10616,26;2124,70;1166,0000;65535,0000;5081,0000;3915,0000;0,0000;0,0000;0,0000;
1177;942,09;10614,69;2126,27;1294,0000;65535,0000;4499,0000;3205,0000;0,0000;0,0000;0,0000;
1178;942,23;10613,12;2127,85;1205,0000;65535,0000;4073,0000;2868,0000;0,0000;0,0000;0,0000;
1179;942,37;10611,55;2129,42;1292,0000;65535,0000;3844,0000;2552,0000;0,0000;0,0000;0,0000;
1180;942,51;10609,98;2130,99;1150,0000;65535,0000;3598,0000;2448,0000;0,0000;0,0000;0,0000;
1181;942,65;10608,41;2132,56;1060,0000;65535,0000;3368,0000;2308,0000;0,0000;0,0000;0,0000;
1182;942,79;10606,84;2134,12;1106,0000;65535,0000;3422,0000;2316,0000;0,0000;0,0000;0,0000;
1183;942,93;10605,27;2135,69;1160,0000;65535,0000;3364,0000;2204,0000;0,0000;0,0000;0,0000;
1184;943,07;10603,70;2137,26;1188,0000;65535,0000;3478,0000;2290,0000;0,0000;0,0000;0,0000;
1185;943,21;10602,14;2138,83;1249,0000;65535,0000;3530,0000;2281,0000;0,0000;0,0000;0,0000;
1186;943,35;10600,57;2140,39;1269,0000;65535,0000;3623,0000;2354,0000;0,0000;0,0000;0,0000;
1187;943,48;10599,00;2141,96;1324,0000;65535,0000;3591,0000;2267,0000;0,0000;0,0000;0,0000;
1188;943,62;10597,44;2143,52;1262,0000;65535,0000;3538,0000;2276,0000;0,0000;0,0000;0,0000;
1189;943,76;10595,87;2145,09;1052,0000;65535,0000;3262,0000;2210,0000;0,0000;0,0000;0,0000;
1190;943,90;10594,31;2146,65;1064,0000;65535,0000;3133,0000;2069,0000;0,0000;0,0000;0,0000;
1191;944,04;10592,75;2148,22;1085,0000;65535,0000;3213,0000;2128,0000;0,0000;0,0000;0,0000;
1192;944,18;10591,18;2149,78;1056,0000;65535,0000;3110,0000;2054,0000;0,0000;0,0000;0,0000;
1193;944,32;10589,62;2151,34;1134,0000;65535,0000;3211,0000;2077,0000;0,0000;0,0000;0,0000;
1194;944,46;10588,06;2152,90;1240,0000;65535,0000;3301,0000;2061,0000;0,0000;0,0000;0,0000;
1195;944,60;10586,50;2154,46;1154,0000;65535,0000;3171,0000;2017,0000;0,0000;0,0000;0,0000;
1196;944,74;10584,94;2156,02;1106,0000;65535,0000;3236,0000;2130,0000;0,0000;0,0000;0,0000;
1197;944,88;10583,38;2157,58;1168,0000;65535,0000;3164,0000;1996,0000;0,0000;0,0000;0,0000;
1198;945,02;10581,82;2159,14;1242,0000;65535,0000;3052,0000;1810,0000;0,0000;0,0000;0,0000;
1199;945,16;10580,26;2160,70;1192,0000;65535,0000;3078,0000;1886,0000;0,0000;0,0000;0,0000;
1200;945,30;10578,71;2162,26;1155,0000;65535,0000;3000,0000;1845,0000;0,0000;0,0000;0,0000;
1201;945,43;10577,15;2163,81;1112,0000;65535,0000;2975,0000;1863,0000;0,0000;0,0000;0,0000;
1202;945,57;10575,59;2165,37;1192,0000;65535,0000;3072,0000;1880,0000;0,0000;0,0000;0,0000;
1203;945,71;10574,04;2166,93;1150,0000;65535,0000;2988,0000;1838,0000;0,0000;0,0000;0,0000;
1204;945,85;10572,48;2168,48;1136,0000;65535,0000;2992,0000;1856,0000;0,0000;0,0000;0,0000;
1205;945,99;10570,93;2170,04;1130,0000;65535,0000;2993,0000;1863,0000;0,0000;0,0000;0,0000;
1206;946,13;10569,37;2171,59;1096,0000;65535,0000;3109,0000;2013,0000;0,0000;0,0000;0,0000;
1207;946,27;10567,82;2173,14;1222,0000;65535,0000;3166,0000;1944,0000;0,0000;0,0000;0,0000;
1208;946,41;10566,27;2174,70;1227,0000;65535,0000;3165,0000;1938,0000;0,0000;0,0000;0,0000;
1209;946,55;10564,71;2176,25;1158,0000;65535,0000;3076,0000;1918,0000;0,0000;0,0000;0,0000;
1210;946,69;10563,16;2177,80;1156,0000;65535,0000;3044,0000;1888,0000;0,0000;0,0000;0,0000;
1211;946,83;10561,61;2179,35;1091,0000;65535,0000;3005,0000;1914,0000;0,0000;0,0000;0,0000;
1212;946,96;10560,06;2180,90;1195,0000;65535,0000;3239,0000;2044,0000;0,0000;0,0000;0,0000;
1213;947,10;10558,51;2182,45;1225,0000;65535,0000;3227,0000;2002,0000;0,0000;0,0000;0,0000;
1214;947,24;10556,96;2184,00;1400,0000;65535,0000;3153,0000;1753,0000;0,0000;0,0000;0,0000;
1215;947,38;10555,41;2185,55;1216,0000;65535,0000;3114,0000;1898,0000;0,0000;0,0000;0,0000;
1216;947,52;10553,87;2187,10;1224,0000;65535,0000;2782,0000;1558,0000;0,0000;0,0000;0,0000;
1217;947,66;10552,32;2188,64;1296,0000;65535,0000;3217,0000;1921,0000;0,0000;0,0000;0,0000;
1218;947,80;10550,77;2190,19;1200,0000;65535,0000;3050,0000;1850,0000;0,0000;0,0000;0,0000;
1219;947,94;10549,23;2191,74;1146,0000;65535,0000;3029,0000;1883,0000;0,0000;0,0000;0,0000;
1220;948,08;10547,68;2193,28;1104,0000;65535,0000;2902,0000;1798,0000;0,0000;0,0000;0,0000;
1221;948,21;10546,14;2194,83;1124,0000;65535,0000;2942,0000;1818,0000;0,0000;0,0000;0,0000;
1222;948,35;10544,59;2196,37;1272,0000;65535,0000;3090,0000;1818,0000;0,0000;0,0000;0,0000;
1223;948,49;10543,05;2197,92;1420,0000;65535,0000;3320,0000;1900,0000;0,0000;0,0000;0,0000;
1224;948,63;10541,50;2199,46;1100,0000;65535,0000;3088,0000;1988,0000;0,0000;0,0000;0,0000;
1225;948,77;10539,96;2201,00;1324,0000;65535,0000;3160,0000;1836,0000;0,0000;0,0000;0,0000;
1226;948,91;10538,42;2202,54;1384,0000;65535,0000;3246,0000;1862,0000;0,0000;0,0000;0,0000;
1227;949,05;10536,88;2204,08;1150,0000;65535,0000;3059,0000;1909,0000;0,0000;0,0000;0,0000;
1228;949,19;10535,34;2205,62;1218,0000;65535,0000;2960,0000;1742,0000;0,0000;0,0000;0,0000;
1229;949,33;10533,80;2207,16;1110,0000;65535,0000;2887,0000;1777,0000;0,0000;0,0000;0,0000;
1230;949,46;10532,26;2208,70;1114,0000;65535,0000;2894,0000;1780,0000;0,0000;0,0000;0,0000;
1231;949,60;10530,72;2210,24;1114,0000;65535,0000;2802,0000;1688,0000;0,0000;0,0000;0,0000;
1232;949,74;10529,18;2211,78;1144,0000;65535,0000;3016,0000;1872,0000;0,0000;0,0000;0,0000;
1233;949,88;10527,64;2213,32;1152,0000;65535,0000;2770,0000;1618,0000;0,0000;0,0000;0,0000;
1234;950,02;10526,11;2214,86;1051,0000;65535,0000;2719,0000;1668,0000;0,0000;0,0000;0,0000;
1235;950,16;10524,57;2216,39;1134,0000;65535,0000;2946,0000;1812,0000;0,0000;0,0000;0,0000;
1236;950,30;10523,04;2217,93;1192,0000;65535,0000;2967,0000;1775,0000;0,0000;0,0000;0,0000;
1237;950,43;10521,50;2219,46;1218,0000;65535,0000;2942,0000;1724,0000;0,0000;0,0000;0,0000;
1238;950,57;10519,97;2221,00;1240,0000;65535,0000;3022,0000;1782,0000;0,0000;0,0000;0,0000;
1239;950,71;10518,43;2222,53;1192,0000;65535,0000;3011,0000;1819,0000;0,0000;0,0000;0,0000;
1240;950,85;10516,90;2224,07;1168,0000;65535,0000;3088,0000;1920,0000;0,0000;0,0000;0,0000;
1241;950,99;10515,37;2225,60;1394,0000;65535,0000;3363,0000;1969,0000;0,0000;0,0000;0,0000;
1242;951,13;10513,83;2227,13;1186,0000;65535,0000;3117,0000;1931,0000;0,0000;0,0000;0,0000;
1243;951,27;10512,30;2228,66;1276,0000;65535,0000;2993,0000;1717,0000;0,0000;0,0000;0,0000;
1244;951,41;10510,77;2230,19;1272,0000;65535,0000;3104,0000;1832,0000;0,0000;0,0000;0,0000;
1245;951,54;10509,24;2231,72;1150,0000;65535,0000;2886,0000;1736,0000;0,0000;0,0000;0,0000;
1246;951,68;10507,71;2233,25;1117,0000;65535,0000;2905,0000;1788,0000;0,0000;0,0000;0,0000;
1247;951,82;10506,18;2234,78;1064,0000;65535,0000;2710,0000;1646,0000;0,0000;0,0000;0,0000;
1248;951,96;10504,65;2236,31;1158,0000;65535,0000;2874,0000;1716,0000;0,0000;0,0000;0,0000;
1249;952,10;10503,13;2237,84;1188,0000;65535,0000;2779,0000;1591,0000;0,0000;0,0000;0,0000;
1250;952,24;10501,60;2239,37;1136,0000;65535,0000;2763,0000;1627,0000;0,0000;0,0000;0,0000;
1251;952,37;10500,07;2240,89;1208,0000;65535,0000;2808,0000;1600,0000;0,0000;0,0000;0,0000;
1252;952,51;10498,54;2242,42;1140,0000;65535,0000;2918,0000;1778,0000;0,0000;0,0000;0,0000;
