999.503051758	9826.76953125
999.768554688	9750.30371094
1000.03411865	9788.68261719
1000.29962158	9721.546875
1000.56518555	9668.13574219
1000.83068848	9582.70800781
1001.09619141	9629.62402344
1001.36175537	9673.79003906
1001.6272583	9507.20019531
1001.89282227	9570.03808594
1002.1583252	9303.3828125
1002.42388916	9500.04199219
1002.68939209	9450.5
1002.95495605	9305.64355469
1003.22045898	9161.73730469
1003.48602295	9284.45410156
1003.75152588	9276.74511719
1004.01708984	9269.50488281
1004.28259277	9201.72460938
1004.54815674	9298.26367188
1004.81365967	9282.3828125
1005.0791626	9204.6640625
1005.34472656	9285.03808594
1005.61022949	9306.13476563
1005.87579346	9234.08007813
1006.14129639	9240.84765625
1006.40686035	9302.12597656
1006.67236328	9209.34667969
1006.93792725	9240.19824219
1007.20343018	9231.89550781
1007.46899414	9322.29492188
1007.73449707	9209.48242188
1008.00006104	9149.39550781
1008.26556396	9184.8671875
1008.53112793	9175.64550781
1008.79663086	9168.64550781
1009.06213379	9175.34960938
1009.32769775	9134.15917969
1009.59320068	9086.65136719
1009.85876465	9112.49707031
1010.12426758	9194.72167969
1010.38983154	9242.55078125
1010.65533447	9207.24511719
1010.92089844	9125.95898438
1011.18640137	9095.09472656
1011.45196533	9124.38671875
1011.71746826	9154.02246094
1011.98303223	9054.54492188
1012.24853516	9108.90527344
1012.51403809	9102.65527344
1012.77960205	9085.71972656
1013.04510498	9168.234375
1013.31066895	9196.93261719
1013.57617188	9096.90332031
1013.84173584	9067.93847656
1014.10723877	9138.92089844
1014.37280273	9107.01660156
1014.63830566	9165.09179688
1014.90386963	9138.74511719
1015.16937256	8883.34863281
1015.43493652	9075.00195313
1015.70043945	9047.14550781
1015.96600342	9064.69921875
1016.23150635	9056.78222656
1016.49700928	9096.15039063
1016.76257324	9051.04199219
1017.02807617	9158.48339844
1017.29364014	9179.42285156
1017.55914307	9115.15722656
1017.82470703	9185.01757813
1018.09020996	9044.19433594
1018.35577393	9162.76855469
1018.62127686	9177.77246094
1018.88684082	8979.72460938
1019.15234375	9080.29785156
1019.41790771	9116.80664063
1019.68341064	9312.56933594
1019.94897461	9406.73925781
1020.21447754	9243.70410156
1020.47998047	9213.91992188
1020.74554443	9158.88769531
1021.01104736	9162.89550781
1021.27661133	9203.47265625
1021.54211426	9117.89648438
1021.80767822	9059.71582031
1022.07318115	9151.04003906
1022.33874512	9144.90136719
1022.60424805	9195.63574219
1022.86981201	9135.10742188
1023.13531494	9173.15820313
1023.40087891	9158.17285156
1023.66638184	9150.54394531
1023.9319458	8976.19433594
1024.1973877	9086.1953125
1024.4630127	9127.91015625
1024.72851563	9064.45703125
1024.99401855	9009.59960938
1025.25952148	8998.86914063
1025.52514648	8985.359375
1025.79064941	9017.85546875
1026.05615234	9081.73242188
1026.32165527	9044.8046875
1026.58728027	8956.26464844
1026.8527832	8923.66601563
1027.11828613	9013.61328125
1027.38378906	9085.12792969
1027.64941406	9070.13574219
1027.91491699	9040.29199219
1028.18041992	9115.87597656
1028.44592285	9001.19628906
1028.71142578	8842.05566406
1028.97705078	8839.63671875
1029.24255371	8917.48242188
1029.50805664	8945.18945313
1029.77355957	8907.80175781
1030.03918457	8924.44433594
1030.3046875	8922.16503906
1030.57019043	8856.69140625
1030.83569336	8968.35742188
1031.10131836	8973.81738281
1031.36682129	8911.31933594
1031.63232422	8922.45800781
1031.89782715	8943.91796875
1032.16333008	8834.19824219
1032.42895508	9010.91308594
1032.69445801	8965.41601563
1032.95996094	8885.17773438
1033.22546387	8978.38769531
1033.49108887	8891.04296875
1033.7565918	8863.4765625
1034.02209473	8865.3984375
1034.28759766	8825.43359375
1034.55322266	8825.60253906
1034.81872559	8801.29296875
1035.08422852	8740.31835938
1035.34973145	8763.14648438
1035.61535645	8787.64453125
1035.88085938	8736.79492188
1036.1463623	8667.61132813
1036.41186523	8809.30078125
1036.67736816	8969.8125
1036.94299316	8945.09179688
1037.20849609	8687.14160156
1037.47399902	8774.93457031
1037.73950195	8679.88085938
1038.00512695	8581.33007813
1038.27062988	8748.11132813
1038.53613281	8811.04882813
1038.80163574	8742.69042969
1039.06726074	8768.28125
1039.33276367	8762.65136719
1039.5982666	8802.22070313
1039.86376953	8700.25683594
1040.12927246	8751.35742188
1040.39489746	8794.66601563
1040.66040039	8632.17578125
1040.92590332	8731.62207031
1041.19140625	8704.20605469
1041.45703125	8680.40820313
1041.72253418	8715.859375
1041.98803711	8756
1042.25354004	8710.59277344
1042.51916504	8786.89160156
1042.78466797	8794.81542969
1043.0501709	8817.30078125
1043.31567383	8803.57519531
1043.58129883	8660.59472656
1043.84680176	8758.52050781
1044.11230469	8703.50488281
1044.37780762	8654.99609375
1044.64331055	8819.07617188
1044.90893555	8811.76757813
1045.17443848	8864.71679688
1045.43994141	8874.24121094
1045.70544434	8675.8671875
1045.97106934	8687.234375
1046.23657227	8762.43652344
1046.5020752	8626.2578125
1046.76757813	8670.81347656
1047.03320313	8670.44335938
1047.29870605	8699.94726563
1047.56420898	8714.15332031
1047.82971191	8641.79101563
1048.09521484	8751.61132813
1048.36083984	8839.25292969
1048.62634277	8665.07714844
1048.8918457	8779.04199219
1049.15734863	8654.515625
1049.42297363	8697.27246094
1049.68847656	8610.84863281
1049.95397949	8740.62695313
1050.21948242	8752.14550781
1050.48510742	8711.5078125
1050.75061035	8760.81152344
1051.01611328	8736.46875
1051.28161621	8785.58691406
1051.54711914	8813.24804688
1051.81274414	8800.49511719
1052.07824707	8823.11328125
1052.34375	8778.87109375
1052.60925293	8675.23828125
1052.87487793	8769.9921875
1053.14038086	8916.92089844
1053.40588379	8771.43652344
1053.67138672	8832.90332031
1053.93701172	8832.47363281
1054.20251465	8844.77539063
1054.46801758	8852.38085938
1054.73352051	8774.52636719
1054.99914551	8732.11523438
1055.26464844	8830.62207031
1055.53015137	8769.54589844
1055.7956543	8715.23730469
1056.06115723	8734.328125
1056.32678223	8790.65234375
1056.59228516	8854.91210938
1056.85778809	8849.94824219
1057.12329102	8824.44335938
1057.38891602	8917.59179688
1057.65441895	8998.21972656
1057.91992188	9008.14355469
1058.1854248	8984.0703125
1058.4510498	8833.36425781
1058.71655273	8824.00683594
1058.98205566	9035.65722656
1059.24755859	8947.96972656
1059.51306152	8841.91308594
1059.77868652	8833.81933594
1060.04418945	8910.44433594
1060.30969238	8873.53710938
1060.57519531	8903.30566406
1060.84082031	8937.27832031
1061.10632324	8981.79296875
1061.37182617	9016.55273438
1061.6373291	9020.00292969
1061.9029541	9053.08984375
1062.16845703	9046.95898438
1062.43395996	9122.84863281
1062.69946289	9127.05371094
1062.96508789	9115.25097656
1063.23059082	9166.58789063
1063.49609375	9182.69824219
1063.76159668	9333.42089844
1064.02709961	9143.01464844
1064.29272461	9153.9296875
1064.55822754	9312.18457031
1064.82373047	9262.58007813
1065.0892334	9194.35644531
1065.3548584	9269.67480469
1065.62036133	9352.078125
1065.88586426	9313.04394531
1066.15136719	9201.99804688
1066.41699219	9204.16015625
1066.68249512	9309.91113281
1066.94799805	9305.10839844
1067.21350098	9459.55761719
1067.47900391	9593.01953125
1067.74462891	9450.33007813
1068.01013184	9316.51855469
1068.27563477	9334.40332031
1068.5411377	9503.6171875
1068.8067627	9360.203125
1069.07226563	9412.08203125
1069.33776855	9376.40039063
1069.60327148	9330.2421875
1069.86889648	9451.25488281
1070.13439941	9629.05273438
1070.39990234	9572.25292969
1070.66540527	9404.54296875
1070.9309082	9378.296875
1071.1965332	9477.66113281
1071.46203613	9560.63183594
1071.72753906	9539.54296875
1071.99304199	9549.39550781
1072.25866699	9450.09765625
1072.52416992	9601.2734375
1072.78967285	9567.10253906
1073.05517578	9380.35058594
1073.32080078	9281.21777344
1073.58630371	9409.22558594
1073.85180664	9435.67480469
1074.11730957	9490.80371094
1074.38293457	9602.67089844
1074.6484375	9483.70410156
1074.91394043	9521.00195313
1075.17944336	9551.98925781
1075.44494629	9505.54101563
1075.71057129	9402.94238281
1075.97607422	9292.5859375
1076.24157715	9372.30664063
1076.50708008	9408.40136719
1076.77270508	9292.28417969
1077.03820801	9412.37988281
1077.30371094	9495.12890625
1077.56921387	9452.37011719
1077.83483887	9424.08886719
1078.1003418	9505.32910156
1078.36584473	9440.71582031
1078.63134766	9376.80761719
1078.89685059	9288.78808594
1079.16247559	9126.63964844
1079.42797852	9163.95117188
1079.69348145	9328.07617188
1079.95898438	9413.91308594
1080.22460938	9290.16210938
1080.4901123	9269.49511719
1080.75561523	9324.73925781
1081.02111816	9215.6484375
1081.28674316	9233.72167969
1081.55224609	9222.38671875
1081.81774902	9038.78613281
1082.08325195	9349.41894531
1082.34887695	9218.31445313
1082.61437988	9114.49707031
1082.87988281	9249.29101563
1083.14538574	8989.58398438
1083.41088867	9091.04882813
1083.67651367	9099.13769531
1083.9420166	9167.4765625
1084.20751953	9270.3984375
1084.47302246	9111.22558594
1084.73864746	9102.33007813
1085.00415039	9137.65429688
1085.26965332	9191.27929688
1085.53515625	9222.67480469
1085.80078125	9120.90722656
1086.06628418	9092.71582031
1086.33178711	9203.515625
1086.59729004	9196.05371094
1086.86279297	9087.30273438
1087.12841797	9195.984375
1087.3939209	9139.28613281
1087.65942383	9164.82324219
1087.92492676	9158.17285156
1088.19055176	9125.62890625
1088.45605469	9164.70214844
1088.72155762	9112.11132813
1088.98706055	9125.109375
1089.25268555	9167.22167969
1089.51818848	9168.44140625
1089.78369141	9150.38671875
1090.04919434	9101.18457031
1090.31481934	9142.15429688
1090.58032227	9208.1796875
1090.8458252	9191.49609375
1091.11132813	9141.62011719
1091.37683105	9097.76855469
1091.64245605	9150.78027344
1091.90795898	9149.62207031
1092.17346191	9183.93457031
1092.43896484	9047.19921875
1092.70458984	9174.63476563
1092.97009277	8922.53417969
1093.2355957	9062.38476563
1093.50109863	9139.45703125
1093.76672363	9309.73828125
1094.03222656	9228.00976563
1094.29772949	9229.13476563
1094.56323242	9236.22070313
1094.82873535	9163.54394531
1095.09436035	9168.74316406
1095.35986328	9129.11621094
1095.62536621	9175.89746094
1095.89086914	9317.74511719
1096.15649414	9253.88867188
1096.42199707	9167.4453125
1096.6875	9239.87304688
1096.95300293	9166.95214844
1097.21862793	9419.30175781
1097.48413086	9185.27148438
1097.74963379	9116.27148438
1098.01513672	9148.20800781
1098.28063965	9242.63085938
1098.54626465	9054.36035156
1098.81176758	9314.81347656
1099.07727051	9042.4765625
1099.34277344	9331.74023438
1099.60839844	9276.23046875
1099.87390137	9192.0234375
1100.1394043	9315.60839844
1100.40490723	9299.26855469
1100.67053223	9312.70214844
1100.93603516	9272.296875
1101.20153809	9187.19140625
1101.46704102	9342.7109375
1101.73266602	9486.76464844
1101.99816895	9448.05664063
1102.26367188	9203.86425781
1102.5291748	9196.49414063
1102.79467773	9228.88378906
1103.06030273	9452.52148438
1103.32580566	9367.51074219
1103.59130859	9330.41015625
1103.85681152	9244.77636719
1104.12243652	9265.61621094
1104.38793945	9337.49121094
1104.65344238	9441.56835938
1104.91894531	9386.03710938
1105.18457031	9310.31933594
1105.45007324	9450.44433594
1105.71557617	9460.47265625
1105.9810791	9406.48144531
1106.24658203	9364.35644531
1106.51220703	9354.36328125
1106.77770996	9399.1875
1107.04321289	9329.4140625
1107.30871582	9302.88183594
1107.57434082	9321.95507813
1107.83984375	9256.80664063
1108.10534668	9493.75097656
1108.37084961	9194.55761719
1108.63647461	9526.82910156
1108.90197754	9384.00390625
1109.16748047	9426.66796875
1109.4329834	9453.88085938
1109.6986084	9250.12792969
1109.96411133	9281.48242188
1110.22961426	9339.44140625
1110.49511719	9215.04199219
1110.76062012	9286.13476563
1111.02624512	9361.40917969
1111.29174805	9325.68359375
1111.55725098	9336.37597656
1111.82275391	9378.44140625
1112.08837891	9323.46484375
1112.35388184	9308.66113281
1112.61938477	9404.9375
1112.8848877	9387.89160156
1113.1505127	9544.203125
1113.41601563	9340.27929688
1113.68151855	9337.8671875
1113.94702148	9400.94628906
1114.21252441	9507.22265625
1114.47814941	9535.81054688
1114.74365234	9426.54199219
1115.00915527	9650.625
1115.2746582	9614.13476563
1115.5402832	9587.97265625
1115.80578613	9636.41308594
1116.07128906	9704.74902344
1116.33679199	9669.41015625
1116.60241699	9568.54589844
1116.86791992	9663.00292969
1117.13342285	9779.64550781
1117.39892578	9722.97167969
1117.66442871	9687.33007813
1117.93005371	9763.38769531
1118.19555664	9786.61328125
1118.46105957	9710.60839844
1118.7265625	9724.90722656
1118.9921875	9630.52441406
1119.25769043	9699.54101563
1119.52319336	9656.53515625
1119.78869629	9695.30859375
1120.05432129	9645.72851563
1120.31982422	9745.20019531
1120.58532715	9712.95214844
1120.85083008	9760.73535156
1121.11645508	9753.27050781
1121.38195801	9678.28515625
1121.64746094	9642.69238281
1121.91296387	9733.48242188
1122.1784668	9710.92578125
1122.4440918	9629.95996094
1122.70959473	9726.85351563
1122.97509766	9737.34082031
1123.24060059	9648.10449219
1123.50622559	9707.91210938
1123.77172852	9721.80859375
1124.03723145	9724.18164063
1124.30273438	9630.85058594
1124.56835938	9605.29101563
1124.8338623	9618.29296875
1125.09936523	9696.79003906
1125.36486816	9389.18945313
1125.63037109	9540.84082031
1125.89599609	9576.08789063
1126.16149902	9495.13867188
1126.42700195	9526.17675781
1126.69250488	9500.65429688
1126.95812988	9429.69140625
1127.22363281	9424.33886719
1127.48913574	9487.04492188
1127.75463867	9377.43164063
1128.02026367	9421.90917969
1128.2857666	9573.77246094
1128.55126953	9627.95117188
1128.81677246	9524.79101563
1129.08239746	9437.96386719
1129.34790039	9452.6328125
1129.61340332	9432.28222656
1129.87890625	9579.55859375
1130.14440918	9465.28125
1130.41003418	9471.00878906
1130.67553711	9469.375
1130.94104004	9424.4609375
1131.20654297	9458.09570313
1131.47216797	9582.19628906
1131.7376709	9542.60839844
1132.00317383	9437.25683594
1132.26867676	9534.77636719
1132.53430176	9661.68945313
1132.79980469	9425.00878906
1133.06530762	9367.34375
1133.33081055	9552.27148438
1133.59631348	9529.85644531
1133.86193848	9481.04003906
1134.12744141	9510.43554688
1134.39294434	9630.88085938
1134.65844727	9603.50585938
1134.92407227	9439.59570313
1135.1895752	9469.03808594
1135.45507813	9548.01171875
1135.72058105	9581.73535156
1135.98620605	9518.83300781
1136.25170898	9538.38671875
1136.51721191	9701.43652344
1136.78271484	9542.12695313
1137.04833984	9561.22460938
1137.31384277	9547.03417969
1137.5793457	9551.81152344
1137.84484863	9654.53417969
1138.11035156	9704.32617188
1138.37597656	9664.09277344
1138.64147949	9696.85839844
1138.90698242	9674.46875
1139.17248535	9679.11328125
1139.43811035	9649.26269531
1139.70361328	9661.18457031
1139.96911621	9731.24121094
1140.23461914	9647.77148438
1140.50024414	9521.09179688
1140.76574707	9644.96777344
1141.03125	9818.49902344
1141.29675293	9810.32910156
1141.56225586	9782.42089844
1141.82788086	9740.91601563
1142.09338379	9851.99707031
1142.35888672	9792.4765625
1142.62438965	9800.45214844
1142.89001465	9973.23632813
1143.15551758	9897.4765625
1143.42102051	9715.01757813
1143.68652344	9977.87109375
1143.95214844	9817.22265625
1144.21765137	9779.27832031
1144.4831543	9877.80078125
1144.74865723	9890.88378906
1145.01416016	9947.64746094
1145.27978516	9937.20117188
1145.54528809	9865.75683594
1145.81079102	9919.30273438
1146.07629395	9908.17773438
1146.34191895	9966.75976563
1146.60742188	10052.5214844
1146.8729248	10051.7197266
1147.13842773	9964.08691406
1147.40405273	9922.98730469
1147.66955566	10057.9257813
1147.93505859	10014.2851563
1148.20056152	10042.7441406
1148.46618652	10145.4150391
1148.73168945	10182.5214844
1148.99719238	10042.5888672
1149.26269531	10030.2265625
1149.52819824	10011.8544922
1149.79382324	10132.3535156
1150.05932617	10134.9501953
1150.3248291	10234.7568359
1150.59033203	10062.7832031
1150.85595703	10129.9736328
1151.12145996	10073.3007813
1151.38696289	10070.203125
1151.65246582	10136.9423828
1151.91809082	10085.2080078
1152.18359375	10059.9833984
1152.44909668	10033.828125
1152.71459961	10011.7802734
1152.98010254	10064.8007813
1153.24572754	10223.0410156
1153.51123047	10263.4638672
1153.7767334	10101.0205078
1154.04223633	10065.1230469
1154.30786133	10145.4375
1154.57336426	10256.4570313
1154.83886719	10238.8125
1155.10437012	10266.7607422
1155.36999512	10270.8183594
1155.63549805	10120.8388672
1155.90100098	10159.7216797
1156.16650391	10311.9072266
1156.43212891	10161.7978516
1156.69763184	10328.7373047
1156.96313477	10318.8427734
1157.2286377	10326.6894531
1157.49414063	10262.3652344
1157.75976563	10304.3076172
1158.02526855	10205.6455078
1158.29077148	10264.2431641
1158.55627441	10440.734375
1158.82189941	10448.9433594
1159.08740234	10362.0732422
1159.35290527	10207.8232422
1159.6184082	10152.2128906
1159.8840332	10330.3964844
1160.14953613	10379.3837891
1160.41503906	10223.2275391
1160.68054199	10258.7783203
1160.94604492	10315.7558594
1161.21166992	10260.6191406
1161.47717285	10367.7802734
1161.74267578	10248.3574219
1162.00817871	10292.6542969
1162.27380371	10280.5771484
1162.53930664	10477.3583984
1162.80480957	10327.9052734
1163.0703125	10563.9960938
1163.3359375	10599.6669922
1163.60144043	10357.15625
1163.86694336	10430.6660156
1164.13244629	10225.9179688
1164.39794922	10185.4873047
1164.66357422	10300.3193359
1164.92907715	10506.1025391
1165.19458008	10568.4882813
1165.46008301	10356.9980469
1165.72570801	10145.7607422
1165.99121094	10230.9560547
1166.25671387	10285.796875
1166.5222168	10256.6982422
1166.7878418	10316.5566406
1167.05334473	10303.5019531
1167.31884766	10255.1787109
1167.58435059	10187.1865234
1167.84997559	10401.5507813
1168.11547852	10469.9833984
1168.38098145	10488.1601563
1168.64648438	10240.1455078
1168.9119873	10164.4189453
1169.1776123	10245.0947266
1169.44311523	10341.6748047
1169.70861816	10107.7294922
1169.97412109	10341.9267578
1170.23974609	10293.4384766
1170.50524902	10244.9355469
1170.77075195	10213.4082031
1171.03625488	10248.546875
1171.30187988	10435.5380859
1171.56738281	10251.5634766
1171.83288574	10328.6796875
1172.09838867	10328.0371094
1172.3638916	10443.8095703
1172.6295166	10541.6103516
1172.89501953	10419.3115234
1173.16052246	10299.515625
1173.42602539	10232.4550781
1173.69165039	10291.5439453
1173.95715332	10501.3974609
1174.22265625	10491.1962891
1174.48815918	10354.0595703
1174.75378418	10392.1982422
1175.01928711	10457.5136719
1175.28479004	10479.8261719
1175.55029297	10652.4482422
1175.81591797	10571.6835938
1176.0814209	10475.2226563
1176.34692383	10308.2070313
1176.61242676	10436.6787109
1176.87792969	10539.6386719
1177.14355469	10618.25
1177.40905762	10564.5673828
1177.67456055	10446.6611328
1177.94006348	10536.6464844
1178.20568848	10432.9257813
1178.47119141	10493.4257813
1178.73669434	10522.6923828
1179.00219727	10478.4453125
1179.26782227	10542.9199219
1179.5333252	10554.7851563
1179.79882813	10427.0820313
1180.06433105	10361.7265625
1180.32983398	10542.9160156
1180.59545898	10684.375
1180.86096191	10604.2265625
1181.12646484	10590.4443359
1181.39196777	10582.4951172
1181.65759277	10483.2558594
1181.9230957	10465.4589844
1182.18859863	10495.6904297
1182.45410156	10549.7050781
1182.71972656	10635.5683594
1182.98522949	10683.0917969
1183.25073242	10258.7333984
1183.51623535	10444.7402344
1183.78186035	10410.1806641
1184.04736328	10400.3808594
1184.31286621	10297.6240234
1184.57836914	10311.2167969
1184.84387207	10438.0878906
1185.10949707	10367.8115234
1185.375	10278.1181641
1185.64050293	10226.2333984
1185.90600586	10401.7050781
1186.17163086	10469.2587891
1186.43713379	10477.1103516
1186.70263672	10476.7441406
1186.96813965	10430.5361328
1187.23376465	10369.7382813
1187.49926758	10290.9433594
1187.76477051	10208.9501953
1188.03027344	10217.8632813
1188.29577637	10330.8017578
1188.56140137	10421.8378906
1188.8269043	10420.6005859
1189.09240723	10418.8759766
1189.35791016	10426.7392578
1189.62353516	10379.8740234
1189.88903809	10438.0996094
1190.15454102	10345.2988281
1190.42004395	10187.7255859
1190.68566895	10297.8359375
1190.95117188	10444.3007813
1191.2166748	10405.0068359
1191.48217773	10407.9111328
1191.74768066	10361.1025391
1192.01330566	10251.8798828
1192.27880859	10296.3144531
1192.54431152	10312.5078125
1192.80981445	10236.7285156
1193.07543945	10492.4550781
1193.34094238	10360.9365234
1193.60644531	10341.9638672
1193.87194824	10370.6601563
1194.13757324	10452.0283203
1194.40307617	10523.9638672
1194.6685791	10494.8808594
1194.93408203	10461.0859375
1195.19970703	10461.5410156
1195.46520996	10346.875
1195.73071289	10267.2109375
1195.99621582	10310.8408203
1196.26171875	10286.2734375
1196.52734375	10317.8242188
1196.79284668	10281.2148438
1197.05834961	10298.5039063
1197.32385254	10279.5966797
1197.58947754	10417.4511719
1197.85498047	10304.5556641
1198.1204834	10303.6318359
1198.38598633	10322.3984375
1198.65161133	10389.5009766
1198.91711426	10337.3583984
1199.18261719	10295.7041016
1199.44812012	10293.109375
1199.71362305	10464.78125
1199.97924805	10258.6435547
1200.24475098	10279.2089844
1200.51025391	10351.5078125
1200.77575684	10275.3349609
1201.04138184	10336.2773438
1201.30688477	10263.6386719
1201.5723877	10340.1005859
1201.83789063	10267.9472656
1202.10351563	10219.1748047
1202.36901855	10233.3330078
1202.63452148	10244.8886719
1202.90002441	10235.890625
1203.16564941	10234.6191406
1203.43115234	10221.453125
1203.69665527	10199.5556641
1203.9621582	10280.9541016
1204.22766113	10375.2236328
1204.49328613	10329.9951172
1204.75878906	10244.2890625
1205.02429199	10265.4980469
1205.28979492	10440.1171875
1205.55541992	10417.4599609
1205.82092285	10400.4501953
1206.08642578	10343.9707031
1206.35192871	10191.8769531
1206.61755371	10256.8769531
1206.88305664	10389.1035156
1207.14855957	10172.5341797
1207.4140625	10357.7060547
1207.67956543	10332.1513672
1207.94519043	10318.21875
1208.21069336	10071.7978516
1208.47619629	10299.6806641
1208.74169922	10322.5302734
1209.00732422	10309.7792969
1209.27282715	10225.8261719
1209.53833008	10200.1503906
1209.80383301	10255.5537109
1210.06945801	10192.6953125
1210.33496094	10224.8613281
1210.60046387	10155.6083984
1210.8659668	10170.7714844
1211.13146973	10240.6015625
1211.39709473	10149.8408203
1211.66259766	10219.5625
1211.92810059	10366.9082031
1212.19360352	10281.4511719
1212.45922852	10198.7158203
1212.72473145	10183.1875
1212.99023438	10175.9082031
1213.2557373	10048.078125
1213.5213623	10018.4726563
1213.78686523	10044.7548828
1214.05236816	10070.0585938
1214.31787109	10382.1044922
1214.58349609	10363.2128906
1214.84899902	10129.8505859
1215.11450195	10302.2890625
1215.38000488	10136.0458984
1215.64550781	10268.9150391
1215.91113281	10281.6074219
1216.17663574	10109.8671875
1216.44213867	10250.2275391
1216.7076416	10121.3359375
1216.9732666	10254.2939453
1217.23876953	10147.4560547
1217.50427246	10333.9726563
1217.76977539	10347.6044922
1218.03540039	10333
1218.30090332	10269.5029297
1218.56640625	10131.0390625
1218.83190918	10219.828125
1219.09741211	10233.8955078
1219.36303711	10244.0576172
1219.62854004	10182.8134766
1219.89404297	10197.9365234
1220.1595459	10365.859375
1220.4251709	10405.25
