1220.69067383	9475.92578125
1220.95617676	9418.06738281
1221.22167969	9448.97167969
1221.48730469	9497.33691406
1221.75280762	9484.75585938
1222.01831055	9463.99316406
1222.28381348	9460.42675781
1222.54943848	9555.76660156
1222.81494141	9535.63574219
1223.08044434	9463.67480469
1223.34594727	9466.68066406
1223.6114502	9546.00097656
1223.8770752	9554.01660156
1224.14257813	9406.64746094
1224.40808105	9540.19433594
1224.67358398	9590.36914063
1224.93920898	9497.28320313
1225.20471191	9592.62011719
1225.47021484	9449.59179688
1225.73571777	9534.10351563
1226.00134277	9611.78515625
1226.2668457	9579.234375
1226.53234863	9474.48339844
1226.79785156	9473.06347656
1227.06335449	9510.41601563
1227.32897949	9471.16992188
1227.59448242	9465.52246094
1227.85998535	9500.58691406
1228.12548828	9480.015625
1228.39111328	9401.76367188
1228.65661621	9377.640625
1228.92211914	9450.1484375
1229.18762207	9492.88964844
1229.45324707	9507.00488281
1229.71875	9523.1875
1229.98425293	9539.94238281
1230.24975586	9531.13867188
1230.51538086	9511.97460938
1230.78088379	9575.96191406
1231.04638672	9550.77148438
1231.31188965	9632.83691406
1231.57739258	9589.39257813
1231.84301758	9606.48632813
1232.10852051	9602.00585938
1232.37402344	9529.26953125
1232.63952637	9494.33105469
1232.90515137	9587.04492188
1233.1706543	9551.30273438
1233.43615723	9500.95703125
1233.70166016	9552.015625
1233.96728516	9667.31738281
1234.23278809	9567.14160156
1234.49829102	9650.34472656
1234.76379395	9612.34570313
1235.02929688	9645.87890625
1235.29492188	9724.15136719
1235.5604248	9693.29785156
1235.82592773	9711.83886719
1236.09143066	9736.63671875
1236.35705566	9673.25683594
1236.62255859	9649.30273438
1236.88806152	9670.52734375
1237.15356445	9710.31152344
1237.41918945	9798.33007813
1237.68469238	9833.15625
1237.95019531	9784.91894531
1238.21569824	9763.68066406
1238.48120117	9769.03222656
1238.74682617	9732.37792969
1239.0123291	9749.625
1239.27783203	9807.82910156
1239.54333496	9786.2265625
1239.80895996	9746.69433594
1240.07446289	9738.18652344
1240.33996582	9774.16015625
1240.60546875	9837.40625
1240.87109375	9765.48339844
1241.13659668	9683.1875
1241.40209961	9695.46386719
1241.66760254	9791.67382813
1241.93322754	9794.85644531
1242.19873047	9755.84570313
1242.4642334	9727.1328125
1242.72973633	9620.22167969
1242.99523926	9661.05664063
1243.26086426	9744.60839844
1243.52636719	9682.1796875
1243.79187012	9670.77539063
1244.05737305	9751.49902344
1244.32299805	9691.15136719
1244.58850098	9691.25
1244.85400391	9679.63769531
1245.11950684	9749.84375
1245.38513184	9767.34960938
1245.65063477	9701.99316406
1245.9161377	9764.85742188
1246.18164063	9677.9296875
1246.44714355	9714.55078125
1246.71276855	9709.87207031
1246.97827148	9658.75488281
1247.24377441	9737.13085938
1247.50927734	9766.42285156
1247.77490234	9777.43164063
1248.04040527	9734.25488281
1248.3059082	9739.50390625
1248.57141113	9758.41894531
1248.83703613	9776.1953125
1249.10253906	9812.55761719
1249.36804199	9821.17871094
1249.63354492	9786.63183594
1249.89916992	9743.88476563
1250.16467285	9698.04492188
1250.43017578	9720.37402344
1250.69567871	9843.89550781
1250.96118164	9838.34179688
1251.22680664	9724.45898438
1251.49230957	9751.265625
1251.7578125	9821.26367188
1252.02331543	9791.54296875
1252.28894043	9834.70507813
1252.55444336	9887.41894531
1252.81994629	9913.06933594
1253.08544922	9836.62890625
1253.35107422	9838.47558594
1253.61657715	9734.15136719
1253.88208008	9783.50097656
1254.14758301	9885.73242188
1254.41308594	9885.56738281
1254.67871094	9859.66796875
1254.94421387	9874.93945313
1255.2097168	9849.75878906
1255.47521973	9856.56445313
1255.74084473	9868.74121094
1256.00634766	9866.35839844
1256.27185059	9793.80566406
1256.53735352	9919.12792969
1256.80297852	9936.55957031
1257.06848145	9961.74804688
1257.33398438	9980.01660156
1257.5994873	9952.00976563
1257.8651123	9934.92871094
1258.13061523	9898.94824219
1258.39611816	9896.94628906
1258.66162109	9959.86425781
1258.92712402	9912.13085938
1259.19274902	9903.67382813
1259.45825195	9906.8046875
1259.72375488	9869.16894531
1259.98925781	9894.43164063
1260.25488281	9947.27832031
1260.52038574	9930.87597656
1260.78588867	9946.5703125
1261.0513916	9995.72363281
1261.3170166	9935.01660156
1261.58251953	9892.56542969
1261.84802246	9921.69433594
1262.11352539	9918.58398438
1262.37902832	9983.76171875
1262.64465332	9987.04101563
1262.91015625	9949.28320313
1263.17565918	9991.64453125
1263.44116211	9999.67285156
1263.70678711	10057.390625
1263.97229004	9985.84960938
1264.23779297	9952.16210938
1264.5032959	10048.4599609
1264.7689209	10059.6650391
1265.03442383	10027.8408203
1265.29992676	10052.890625
1265.56542969	10036.3935547
1265.83093262	10034.6738281
1266.09655762	10051.9462891
1266.36206055	10114.3466797
1266.62756348	10089.4638672
1266.89306641	10175.3320313
1267.15869141	10066.1826172
1267.42419434	10050.0351563
1267.68969727	10051.7851563
1267.9552002	10073.2041016
1268.2208252	10062.7900391
1268.48632813	10177.3037109
1268.75183105	10121.3544922
1269.01733398	10128.4970703
1269.28295898	10093.8603516
1269.54846191	10103.9335938
1269.81396484	10149.2597656
1270.07946777	10145.1396484
1270.3449707	10125.6904297
1270.6105957	10153.2714844
1270.87609863	10185.2431641
1271.14160156	10141.3144531
1271.40710449	10173.4931641
1271.67272949	10169.4892578
1271.93823242	10161.3212891
1272.20373535	10175.4179688
1272.46923828	10166.0449219
1272.73486328	10182.6083984
1273.00036621	10175.6474609
1273.26586914	10128.6201172
1273.53137207	10105.0322266
1273.796875	10087.9228516
1274.0625	10135.3173828
1274.32800293	10217.3232422
1274.59350586	10185.8457031
1274.85900879	10169.9970703
1275.12463379	10211.4697266
1275.39013672	10211.3095703
1275.65563965	10204.6533203
1275.92114258	10141.3828125
1276.18676758	10133.0732422
1276.45227051	10188.1865234
1276.71777344	10174.3154297
1276.98327637	10250.6171875
1277.24890137	10306.8916016
1277.5144043	10231.3212891
1277.77990723	10261.8144531
1278.04541016	10110.984375
1278.31091309	10235.9003906
1278.57653809	10187.6318359
1278.84204102	10279.5009766
1279.10754395	10184.1435547
1279.37304688	10173.5917969
1279.63867188	10193.6279297
1279.9041748	10187.7246094
1280.16967773	10143.1259766
1280.43518066	10180.0664063
1280.70080566	10160.9160156
1280.96630859	10158.7246094
1281.23181152	10239.25
1281.49731445	10146.4960938
1281.76281738	10114.6279297
1282.02844238	10193.2089844
1282.29394531	10115.6318359
1282.55944824	10300.3144531
1282.82495117	10197.6044922
1283.09057617	10173.6669922
1283.3560791	10170.1191406
1283.62158203	10171.6025391
1283.88708496	10271.2558594
1284.15270996	10210.2128906
1284.41821289	10194.2382813
1284.68371582	10276.9326172
1284.94921875	10223.6474609
1285.21472168	10184.1015625
1285.48034668	10199.4345703
1285.74584961	10148.7578125
1286.01135254	10225.1074219
1286.27685547	10242.9863281
1286.54248047	10221.2851563
1286.8079834	10224.1337891
1287.07348633	10210.6552734
1287.33898926	10245.3330078
1287.60461426	10267.0449219
1287.87011719	10274.6162109
1288.13562012	10317.0585938
1288.40112305	10325.0400391
1288.66674805	10246.3886719
1288.93225098	10257.9316406
1289.19775391	10328.5449219
1289.46325684	10362.3125
1289.72875977	10335.8720703
1289.99438477	10249.1337891
1290.2598877	10280.6357422
1290.52539063	10266.8632813
1290.79089355	10281.2685547
1291.05651855	10254.3115234
1291.32202148	10246.1191406
1291.58752441	10309.109375
1291.85302734	10305.453125
1292.11865234	10281.9248047
1292.38415527	10357.2353516
1292.6496582	10368.5097656
1292.91516113	10355.2685547
1293.18066406	10347.8408203
1293.44628906	10366.0078125
1293.71179199	10445.2353516
1293.97729492	10331.2441406
1294.24279785	10356.1054688
1294.50842285	10322.8076172
1294.77392578	10424.3964844
1295.03942871	10356.3183594
1295.30493164	10358.1933594
1295.57055664	10535.3300781
1295.83605957	10475.1152344
1296.1015625	10378.9394531
1296.36706543	10361.9375
1296.63269043	10461.8369141
1296.89819336	10401.5878906
1297.16369629	10393.9716797
1297.42919922	10434.5791016
1297.69470215	10436.9511719
1297.96032715	10426.0341797
1298.22583008	10410.8671875
1298.49133301	10426.03125
1298.75683594	10377.8144531
1299.02246094	10424.1416016
1299.28796387	10392.6855469
1299.5534668	10436.0332031
1299.81896973	10328.2919922
1300.08459473	10274.6298828
1300.35009766	10387.0966797
1300.61560059	10418.4511719
1300.88110352	10391.2490234
1301.14660645	10419.7089844
1301.41223145	10392.8896484
1301.67773438	10321.7480469
1301.9432373	10395.3623047
1302.20874023	10493.2646484
1302.47436523	10461.5419922
1302.73986816	10413.5810547
1303.00537109	10414.7490234
1303.27087402	10343.0449219
1303.53649902	10324.4746094
1303.80200195	10424.40625
1304.06750488	10419.4697266
1304.33300781	10419.3486328
1304.59863281	10413.2382813
1304.86413574	10339.7578125
1305.12963867	10399.4521484
1305.3951416	10468.0029297
1305.66064453	10514.7666016
1305.92626953	10455.9521484
1306.19177246	10449.5732422
1306.45727539	10440.6464844
1306.72277832	10440.6279297
1306.98840332	10470.6542969
1307.25390625	10415.5341797
1307.51940918	10591.71875
1307.78491211	10521.9052734
1308.05053711	10545.453125
1308.31604004	10543.4453125
1308.58154297	10562.8613281
1308.8470459	10614.0820313
1309.11254883	10500.7978516
1309.37817383	10496.96875
1309.64367676	10573.703125
1309.90917969	10570.6386719
1310.17468262	10613.7744141
1310.44030762	10485.6933594
1310.70581055	10405.4248047
1310.97131348	10473.9628906
1311.23681641	10526.0585938
1311.50244141	10465.9560547
1311.76794434	10609.1826172
1312.03344727	10513.3671875
1312.2989502	10570.6054688
1312.56445313	10566.8955078
1312.83007813	10545.4873047
1313.09558105	10436.2734375
1313.36108398	10593.59375
1313.62658691	10601.5839844
1313.89221191	10560.0810547
1314.15771484	10542.5166016
1314.42321777	10404.8398438
1314.6887207	10495.375
1314.9543457	10438.4072266
1315.21984863	10452.0068359
1315.48535156	10428.9560547
1315.75085449	10466.5263672
1316.01647949	10446.9384766
1316.28198242	10441.3916016
1316.54748535	10481.1894531
1316.81298828	10465.9101563
1317.07849121	10505.8925781
1317.34411621	10511.2050781
1317.60961914	10421.3017578
1317.87512207	10538.4423828
1318.140625	10508.0742188
1318.40625	10450.4677734
1318.67175293	10469.3486328
1318.93725586	10531.0410156
1319.20275879	10544.2109375
1319.46838379	10564.2548828
1319.73388672	10578.0957031
1319.99938965	10604.5166016
1320.26489258	10559.3164063
1320.53039551	10507.6708984
1320.79602051	10595.5449219
1321.06152344	10609.734375
1321.32702637	10574.9638672
1321.5925293	10594.9970703
1321.8581543	10621.4667969
1322.12365723	10622.9970703
1322.38916016	10655.0556641
1322.65466309	10695.8339844
1322.92028809	10666.2939453
1323.18579102	10633.390625
1323.45129395	10659.5625
1323.71679688	10668.6132813
1323.98242188	10703.390625
1324.2479248	10699.0546875
1324.51342773	10718.8173828
1324.77893066	10755.0195313
1325.04443359	10643.5595703
1325.31005859	10611.1533203
1325.57556152	10632.3867188
1325.84106445	10651.359375
1326.10656738	10689.0761719
1326.37219238	10728.2480469
1326.63769531	10739.7958984
1326.90319824	10728.0927734
1327.16870117	10664.1367188
1327.43432617	10727.3330078
1327.6998291	10670.0429688
1327.96533203	10688.5458984
1328.23083496	10700.4550781
1328.49633789	10788.8320313
1328.76196289	10682.5458984
1329.02746582	10710.3388672
1329.29296875	10698.3398438
1329.55847168	10693.4365234
1329.82409668	10674.7802734
1330.08959961	10727.3886719
1330.35510254	10716.5087891
1330.62060547	10769.8427734
1330.88623047	10723.3691406
1331.1517334	10724.0332031
1331.41723633	10760.8144531
1331.68273926	10649.1601563
1331.94824219	10801.9423828
1332.21386719	10724.2451172
1332.47937012	10799.7324219
1332.74487305	10802.1318359
1333.01037598	10887.0654297
1333.27600098	10836.8222656
1333.54150391	10810.6894531
1333.80700684	10871.4814453
1334.07250977	10961.3554688
1334.33813477	10938.609375
1334.6036377	10899.9335938
1334.86914063	10883.2119141
1335.13464355	10897.796875
1335.40026855	10931.5351563
1335.66577148	10975.5859375
1335.93127441	10800.6376953
1336.19677734	10967.1972656
1336.46228027	11042.6181641
1336.72790527	10971.5361328
1336.9934082	11010.1767578
1337.25891113	10948.8349609
1337.52441406	10911.8398438
1337.79003906	11003.2841797
1338.05554199	10906.5810547
1338.32104492	10978.0068359
1338.58654785	10976.3154297
1338.85217285	11045.7666016
1339.11767578	10936.9101563
1339.38317871	11006.8769531
1339.64868164	10989.0556641
1339.91418457	10969.515625
1340.17980957	10906.5859375
1340.4453125	10980.1279297
1340.71081543	10904.8476563
1340.97631836	10883.9345703
1341.24194336	10973.2353516
1341.50744629	10845.4462891
1341.77294922	10962.0878906
1342.03845215	10968.3212891
1342.30407715	10958.5771484
1342.56958008	10952.1298828
1342.83508301	10812.2382813
1343.10058594	10843.5
1343.36621094	10884.2861328
1343.63171387	10803.2988281
1343.8972168	10879.3779297
1344.16271973	10834.8476563
1344.42822266	10882.7402344
1344.69384766	10939.5654297
1344.95935059	10820.9345703
1345.22485352	10869.4492188
1345.49035645	10849.6044922
1345.75598145	10874.1679688
1346.02148438	10834.4335938
1346.2869873	10846.1757813
1346.55249023	10868.4521484
1346.81811523	10825.8427734
1347.08361816	10834.65625
1347.34912109	10900.1542969
1347.61462402	10873.9755859
1347.88012695	10930.7431641
1348.14575195	10908.5488281
1348.41125488	10876.890625
1348.67675781	10907.8105469
1348.94226074	10908.2958984
1349.20788574	10930.1972656
1349.47338867	10874.3583984
1349.7388916	10945.1347656
1350.00439453	10952.375
1350.27001953	10939.0839844
1350.53552246	11012.3701172
1350.80102539	10993.3017578
1351.06652832	10936.1337891
1351.33215332	10986.1542969
1351.59765625	10885.5507813
1351.86315918	10896.1513672
1352.12866211	10902.0244141
1352.39416504	10884.7753906
1352.65979004	11020.3476563
1352.92529297	10993.6552734
1353.1907959	10948.7363281
1353.45629883	10964.7099609
1353.72192383	10890.7705078
1353.98742676	10866.6191406
1354.25292969	10891.6640625
1354.51843262	10874.4189453
1354.78405762	10850.8730469
1355.04956055	10919.7402344
1355.31506348	10948.4892578
1355.58056641	10959.0009766
1355.84606934	10895.6259766
1356.11169434	10822.0517578
1356.37719727	10893.0761719
1356.6427002	10877.375
1356.90820313	10812.3984375
1357.17382813	10832.9746094
1357.43933105	10901.6367188
1357.70483398	10890.1611328
1357.97033691	10818.9912109
1358.23596191	10820.3339844
1358.50146484	10811.2597656
1358.76696777	10796.7949219
1359.0324707	10788.0732422
1359.29797363	10765.3144531
1359.56359863	10786.7880859
1359.82910156	10796.3652344
1360.09460449	10814.7128906
1360.36010742	10772.0097656
1360.62573242	10763.2441406
1360.89123535	10802.2851563
1361.15673828	10803.2304688
1361.42224121	10813.4248047
1361.68786621	10845.109375
1361.95336914	10834.8847656
1362.21887207	10856.0205078
1362.484375	10815.6787109
1362.75	10802.1923828
1363.01550293	10838.1689453
1363.28100586	10854.2490234
1363.54650879	10834.2363281
1363.81201172	10866.4169922
1364.07763672	10932.375
1364.34313965	10938.0908203
1364.60864258	10937.1835938
1364.87414551	10903.9658203
1365.13977051	10899.1513672
1365.40527344	10965.7236328
1365.67077637	10949.5117188
1365.9362793	10940.8574219
1366.2019043	10921.0244141
1366.46740723	10841.8164063
1366.73291016	10890.0673828
1366.99841309	10936.375
1367.26391602	10927.5537109
1367.52954102	10787.9091797
1367.79504395	10842.9619141
1368.06054688	10782.7939453
1368.3260498	10877.6386719
1368.5916748	10850.6298828
1368.85717773	10859.6660156
1369.12268066	10853.9443359
1369.38818359	10828.4394531
1369.65380859	10781.3466797
1369.91931152	10792.9619141
1370.18481445	10811.0292969
1370.45031738	10740.6689453
1370.71594238	10705.1103516
1370.98144531	10751.3271484
1371.24694824	10777.0126953
1371.51245117	10764.296875
1371.7779541	10727.8359375
1372.0435791	10689.1943359
1372.30908203	10778.6699219
1372.57458496	10775.3222656
1372.84008789	10772.2021484
1373.10571289	10758.1123047
1373.37121582	10657.0791016
1373.63671875	10739.9345703
1373.90222168	10729.375
1374.16784668	10710.9101563
1374.43334961	10657.9179688
1374.69885254	10629.7978516
1374.96435547	10616.4091797
1375.2298584	10634.8134766
1375.4954834	10640.1650391
1375.76098633	10576.1132813
1376.02648926	10559.8896484
1376.29199219	10649.4423828
1376.55761719	10673.4824219
1376.82312012	10656.0732422
1377.08862305	10667.8476563
1377.35412598	10686.9736328
1377.61975098	10623.9570313
1377.88525391	10606.0898438
1378.15075684	10740.4794922
1378.41625977	10677.9853516
1378.6817627	10649.4560547
1378.9473877	10602.8828125
1379.21289063	10637.1113281
1379.47839355	10589.5751953
1379.74389648	10647.5537109
1380.00952148	10602.8320313
1380.27502441	10651.3730469
1380.54052734	10573.7041016
1380.80603027	10532.7333984
1381.07165527	10579.8046875
1381.3371582	10583.9619141
1381.60266113	10532.8300781
1381.86816406	10491.9169922
1382.13378906	10505.2646484
1382.39929199	10510.1015625
1382.66479492	10615.0478516
1382.93029785	10600.2832031
1383.19580078	10551.1640625
1383.46142578	10572.9492188
1383.72692871	10567.3603516
1383.99243164	10534.9179688
1384.25793457	10553.2089844
1384.52355957	10506.6962891
1384.7890625	10473.7431641
1385.05456543	10399.8417969
1385.32006836	10440.2353516
1385.58569336	10509.0742188
1385.85119629	10417.28125
1386.11669922	10303.7792969
1386.38220215	10398.7158203
1386.64770508	10463.1132813
1386.91333008	10426.5625
1387.17883301	10422.6015625
1387.44433594	10415.3056641
1387.70983887	10390.5654297
1387.97546387	10346.1386719
1388.2409668	10350.4755859
1388.50646973	10303.078125
1388.77197266	10344.1601563
1389.03759766	10319.3720703
1389.30310059	10272.8457031
1389.56860352	10331.7011719
1389.83410645	10315.0898438
1390.09973145	10337.0869141
1390.36523438	10338.2890625
1390.6307373	10236.8837891
1390.89624023	10321.4609375
1391.16174316	10286.375
1391.42736816	10339.2333984
1391.69287109	10295.2207031
1391.95837402	10394.3896484
1392.22387695	10312.9785156
1392.48950195	10287.8476563
1392.75500488	10251.7939453
1393.02050781	10325.7392578
1393.28601074	10310.5849609
1393.55163574	10299.5214844
1393.81713867	10354.6269531
1394.0826416	10378.5820313
1394.34814453	10251.6464844
1394.61364746	10222.1621094
1394.87927246	10239.6425781
1395.14477539	10293.203125
1395.41027832	10260.3359375
1395.67578125	10223.8398438
1395.94140625	10285.9414063
1396.20690918	10219.3212891
1396.47241211	10241.6660156
1396.73791504	10286.3652344
1397.00354004	10173.7646484
1397.26904297	10207.1367188
1397.5345459	10183.4404297
1397.80004883	10159.7421875
1398.06567383	10196.9609375
1398.33117676	10124.5771484
1398.59667969	10166.1875
1398.86218262	10156.0830078
1399.12768555	10124.3642578
1399.39331055	10097.5986328
1399.65881348	10096.1523438
1399.92431641	10112.6220703
1400.18981934	10164.9726563
1400.45544434	10100.5625
1400.72094727	10073.9462891
1400.9864502	10183.8496094
1401.25195313	10238.1835938
1401.51757813	10235.9238281
1401.78308105	10187.4150391
1402.04858398	10159.6923828
1402.31408691	10187.5849609
1402.57958984	10242.8984375
1402.84521484	10253.7880859
1403.11071777	10244.9101563
1403.3762207	10258.1708984
1403.64172363	10181.7226563
1403.90734863	10293.3945313
1404.17285156	10287.0664063
1404.43835449	10256.5517578
1404.70385742	10249.0019531
1404.96948242	10270.8125
1405.23498535	10316.2529297
1405.50048828	10335.8916016
1405.76599121	10232.1132813
1406.03149414	10274.1982422
1406.29711914	10280.0478516
1406.56262207	10209.078125
1406.828125	10256.6689453
1407.09362793	10254.5361328
1407.35925293	10249.796875
1407.62475586	10342.9443359
1407.89025879	10338.2617188
1408.15576172	10304.2773438
1408.42138672	10359.0595703
1408.68688965	10316.3564453
1408.95239258	10324.3876953
1409.21789551	10221.75
1409.48352051	10240.4511719
1409.74902344	10287.1220703
1410.01452637	10285.6191406
1410.2800293	10281.2949219
1410.54553223	10266.2724609
1410.81115723	10265.7832031
1411.07666016	10265.0341797
1411.34216309	10276.8095703
1411.60766602	10306.4628906
1411.87329102	10263.0019531
1412.13879395	10190.2236328
1412.40429688	10240.1591797
1412.6697998	10307.1572266
1412.9354248	10291.6513672
1413.20092773	10231.4267578
1413.46643066	10264.0214844
1413.73193359	10255.6757813
1413.99743652	10202.609375
1414.26306152	10214.7236328
1414.52856445	10232.5224609
1414.79406738	10191.9970703
1415.05957031	10234.3056641
1415.32519531	10233.4550781
1415.59069824	10245.1728516
1415.85620117	10195.5546875
1416.1217041	10184.1357422
1416.3873291	10211.8291016
1416.65283203	10218.5234375
1416.91833496	10182.4179688
1417.18383789	10171.703125
1417.44946289	10186.7900391
1417.71496582	10225.1162109
1417.98046875	10196.9873047
1418.24597168	10227.9111328
1418.51147461	10317.5087891
1418.77709961	10273.9072266
1419.04260254	10204.9257813
1419.30810547	10239.5429688
1419.5736084	10294.1601563
1419.8392334	10245.5517578
1420.10473633	10242.4296875
1420.37023926	10257.3242188
1420.63574219	10258.2880859
1420.90136719	10273.3339844
1421.16687012	10285.3837891
1421.43237305	10321.8837891
1421.69787598	10278.5263672
1421.96337891	10330.3222656
1422.22900391	10258.3574219
1422.49450684	10339.5009766
1422.76000977	10344.5361328
1423.0255127	10337.2226563
1423.2911377	10341.5947266
1423.55664063	10390.5244141
1423.82214355	10287.4013672
1424.08764648	10293.4365234
1424.35327148	10399.6220703
1424.61877441	10388.4326172
1424.88427734	10285.96875
1425.14978027	10337.1728516
1425.4152832	10345.8642578
1425.6809082	10330.4619141
1425.94641113	10355.6123047
1426.21191406	10312.9667969
1426.47741699	10237.1669922
1426.74304199	10286.7880859
1427.00854492	10353.1035156
1427.27404785	10274.84375
1427.53955078	10271.7382813
1427.80517578	10301.7402344
1428.07067871	10292.2802734
1428.33618164	10243.0097656
1428.60168457	10316.4003906
1428.86730957	10373.0214844
1429.1328125	10341.1152344
1429.39831543	10333.5332031
1429.66381836	10283.2041016
1429.92932129	10371.5732422
1430.19494629	10303.34375
1430.46044922	10344.0683594
1430.72595215	10389.5605469
1430.99145508	10288.4101563
1431.25708008	10327.6865234
1431.52258301	10287.3173828
1431.78808594	10430.8300781
1432.05358887	10315.5322266
1432.31921387	10404.5341797
1432.5847168	10423.7675781
1432.85021973	10352.5371094
1433.11572266	10382.5234375
1433.38122559	10316.6396484
1433.64685059	10399.9394531
1433.91235352	10485.7070313
1434.17785645	10403.2480469
1434.44335938	10423.3515625
1434.70898438	10398.0058594
1434.9744873	10414.4873047
1435.23999023	10440.5449219
1435.50549316	10444.7451172
1435.77111816	10488.5048828
1436.03662109	10423.4960938
1436.30212402	10522.4960938
1436.56762695	10578.6806641
1436.83325195	10477.0058594
1437.09875488	10442.3066406
1437.36425781	10474.3945313
1437.62976074	10551.7675781
1437.89526367	10542.7460938
1438.16088867	10450.4052734
1438.4263916	10560.2832031
1438.69189453	10513.3955078
1438.95739746	10459.1679688
1439.22302246	10535.8984375
1439.48852539	10573.7236328
1439.75402832	10533.515625
1440.01953125	10529.4199219
1440.28515625	10526.1503906
1440.55065918	10571.4082031
1440.81616211	10545.2041016
1441.08166504	10503.6269531
1441.34716797	10531.9052734
1441.61279297	10553.0712891
1441.8782959	10563.0166016
1442.14379883	10518.3330078
1442.40930176	10521.2177734
1442.67492676	10545.5087891
1442.94042969	10489.9736328
1443.20593262	10494.1357422
1443.47143555	10496.3251953
1443.73706055	10564.9570313
1444.00256348	10610.5839844
1444.26806641	10610.8837891
1444.53356934	10574.7011719
1444.79919434	10533.8330078
1445.06469727	10567.0019531
1445.3302002	10565.2128906
1445.59570313	10532.7431641
1445.86120605	10591.2070313
1446.12683105	10605.5654297
1446.39233398	10580.2412109
1446.65783691	10549.6533203
1446.92333984	10629.9208984
1447.18896484	10650.9638672
1447.45446777	10639.734375
1447.7199707	10672.8652344
1447.98547363	10749.140625
1448.25109863	10671.0839844
1448.51660156	10547.0693359
1448.78210449	10534.3232422
1449.04760742	10632.8916016
1449.31311035	10673.8798828
1449.57873535	10580.7597656
1449.84423828	10615.9052734
1450.10974121	10616.0253906
1450.37524414	10602.1943359
1450.64086914	10630.0859375
1450.90637207	10511.9384766
1451.171875	10572.1210938
1451.43737793	10545.5625
1451.70300293	10575.0556641
1451.96850586	10584.1796875
1452.23400879	10587.9912109
1452.49951172	10647.3798828
1452.76501465	10582.6650391
1453.03063965	10520.2080078
1453.29614258	10524.984375
1453.56164551	10590.5888672
1453.82714844	10572.2597656
1454.09277344	10509.4267578
1454.35827637	10515.6279297
1454.6237793	10614.421875
1454.88928223	10582.2001953
1455.15490723	10569.4003906
1455.42041016	10536.7333984
1455.68591309	10424.1591797
1455.95141602	10524.0693359
1456.21704102	10540.3613281
1456.48254395	10494.4277344
1456.74804688	10422.875
1457.0135498	10437.890625
1457.27905273	10409.9775391
1457.54467773	10382.8476563
1457.81018066	10480.25
1458.07568359	10472.375
1458.34118652	10511.6054688
1458.60681152	10483.5957031
1458.87231445	10487.484375
1459.13781738	10478.2080078
1459.40332031	10498.4335938
1459.66894531	10558.5751953
1459.93444824	10551.1748047
1460.19995117	10596.3496094
1460.4654541	10581.8681641
1460.73095703	10552.2802734
1460.99658203	10538.0087891
1461.26208496	10501.7783203
1461.52758789	10490.7988281
1461.79309082	10487.1738281
1462.05871582	10585.9765625
1462.32421875	10546.9042969
1462.58972168	10590.3476563
1462.85522461	10550.1210938
1463.12084961	10562.5722656
1463.38635254	10610.7861328
1463.65185547	10545.4824219
1463.9173584	10503.7714844
1464.1829834	10506.3232422
1464.44848633	10607.2763672
1464.71398926	10530.1054688
1464.97949219	10558.9541016
1465.24499512	10609.0126953
1465.51062012	10567.8574219
1465.77612305	10559.9345703
1466.04162598	10603.5419922
1466.30712891	10660.3076172
1466.57275391	10649.6826172
1466.83825684	10621.4150391
1467.10375977	10603.1962891
1467.3692627	10602.0800781
1467.6348877	10607.7275391
1467.90039063	10665.5185547
1468.16589355	10650.0957031
1468.43139648	10662.359375
1468.69689941	10678.8818359
1468.96252441	10695.5878906
1469.22802734	10690.8984375
1469.49353027	10704.1601563
1469.7590332	10645.4511719
1470.0246582	10635.4394531
1470.29016113	10728.7636719
1470.55566406	10641.8662109
1470.82116699	10708.2314453
1471.08679199	10800.8994141
1471.35229492	10674.9257813
1471.61779785	10697.3554688
1471.88330078	10802.6289063
1472.14880371	10789.0976563
1472.41442871	10810.2099609
1472.67993164	10753.9814453
1472.94543457	10853.0136719
1473.2109375	10848.4882813
1473.4765625	10709.4628906
1473.74206543	10774.5761719
1474.00756836	10760.8837891
1474.27307129	10740.5244141
1474.53869629	10750.7392578
1474.80419922	10854.8798828
1475.06970215	10850.6328125
1475.33520508	10764.9365234
1475.60083008	10714.25
1475.86633301	10760.0439453
1476.13183594	10752.1083984
1476.39733887	10748.8662109
1476.6628418	10848.2226563
1476.9284668	10763.0869141
1477.19396973	10827.6767578
1477.45947266	10748.3359375
1477.72497559	10759.7617188
1477.99060059	10725.9169922
1478.25610352	10727.9511719
1478.52160645	10780.9736328
1478.78710938	10767.3417969
1479.05273438	10778.9853516
1479.3182373	10810.3447266
1479.58374023	10821.0917969
1479.84924316	10768.2392578
1480.11474609	10777.6894531
1480.38037109	10794.125
1480.64587402	10795.8291016
1480.91137695	10790.4335938
1481.17687988	10815.1074219
1481.44250488	10815.7783203
1481.70800781	10885.5761719
1481.97351074	10855.5722656
1482.23901367	10822.5498047
1482.50463867	10848.1845703
1482.7701416	10851.1894531
1483.03564453	10803.1279297
1483.30114746	10863.8066406
1483.56677246	10813.1396484
1483.83227539	10863.8154297
1484.09777832	10840.7978516
1484.36328125	10879.5458984
1484.62878418	10900.8466797
1484.89440918	10946.4023438
1485.15991211	10913.6669922
1485.42541504	10918.2158203
1485.69091797	10924.7099609
1485.95654297	10983.3056641
1486.2220459	10903.9921875
1486.48754883	11014.4853516
1486.75305176	10883.3349609
1487.01867676	10962.8554688
1487.28417969	10987.7207031
1487.54968262	10976.3164063
1487.81518555	10908.2607422
