972.684387207	6733.828125
972.949890137	6837.60839844
973.215454102	6705.74804688
973.480957031	6701.453125
973.746459961	6752.63476563
974.012023926	6773.74902344
974.277526855	6806.30175781
974.54309082	6806.02539063
974.80859375	6820.84570313
975.074157715	6832.09277344
975.339660645	6840.12695313
975.605224609	6599.11230469
975.870727539	6899.79394531
976.136291504	6748.16992188
976.401794434	6852.09570313
976.667358398	7016.73144531
976.932861328	6860.85644531
977.198425293	6809.75488281
977.463928223	6834.40625
977.729431152	6872.31835938
977.994995117	6876.41308594
978.260498047	6805.97167969
978.526062012	6813.30078125
978.791564941	6775.9375
979.057128906	6847.12011719
979.322631836	6884.91601563
979.588195801	6715.31835938
979.85369873	7026.28320313
980.119262695	6960.00585938
980.384765625	6992.921875
980.65032959	7123.39453125
980.91583252	6980.88769531
981.181396484	6848.01855469
981.446899414	6875.02929688
981.712402344	6936.90625
981.977966309	6938.16015625
982.243469238	6920.61523438
982.509033203	7000.13671875
982.774536133	6856.70117188
983.040100098	6953.43457031
983.305603027	7013.1015625
983.571166992	7066.328125
983.836669922	6951.53222656
984.102233887	7061.87207031
984.367736816	6928.32519531
984.633300781	6995.23730469
984.898803711	6990.84082031
985.164367676	6999.56542969
985.429870605	6987.61425781
985.695373535	6966.81933594
985.9609375	7080.6953125
986.22644043	6980.79394531
986.492004395	6924.93359375
986.757507324	7113.66015625
987.023071289	7179.20898438
987.288574219	7070.80078125
987.554138184	7026.08691406
987.819641113	7041.25195313
988.085205078	6953.93652344
988.350708008	6945.86328125
988.616271973	6921.10253906
988.881774902	6963.69238281
989.147277832	7006.66113281
989.412841797	6978.91699219
989.678344727	7029.1171875
989.943908691	7137.8359375
990.209411621	7065.42089844
990.474975586	7085.2734375
990.740478516	7068.90136719
991.00604248	7083.72851563
991.27154541	7202.0625
991.537109375	7151.92773438
991.802612305	7279.31835938
992.06817627	7249.35644531
992.333679199	7266.26367188
992.599243164	7316.86425781
992.864746094	7442.18652344
993.130249023	7584.49511719
993.395812988	7689.20703125
993.661315918	7833.47070313
993.926879883	8011.3828125
994.192382813	8192.95214844
994.457946777	8445.72558594
994.723449707	8753.40820313
994.989013672	8786.08789063
995.254516602	9242.24511719
995.520080566	9446.22753906
995.785583496	9952.73730469
996.051147461	10424.5
996.316650391	10701.4697266
996.582214355	11056.8974609
996.847717285	11383.8173828
997.113220215	11603.1044922
997.37878418	11979.9521484
997.644287109	12382.734375
997.909851074	12323.2138672
998.175354004	12305.6542969
998.440917969	12400.3408203
998.706420898	12204.0058594
998.971984863	12232.7666016
999.237487793	11987.0664063
999.503051758	11662.8330078
999.768554688	11334.1201172
1000.03411865	10882.3847656
1000.29962158	10567.9423828
1000.56518555	10285.8955078
1000.83068848	9932.38476563
1001.09619141	9469.52832031
1001.36175537	9061.27734375
1001.6272583	8800.71289063
1001.89282227	8388.17773438
1002.1583252	8093.22070313
1002.42388916	8082.78710938
1002.68939209	7924.74707031
1002.95495605	7763.06933594
1003.22045898	7648.46582031
1003.48602295	7582.73730469
1003.75152588	7543.52832031
1004.01708984	7341.43261719
1004.28259277	7440.01953125
1004.54815674	7399.0703125
1004.81365967	7304.5234375
1005.0791626	7338.65722656
1005.34472656	7366.87695313
1005.61022949	7336.69921875
1005.87579346	7260.5625
1006.14129639	7247.16210938
1006.40686035	7171.86621094
1006.67236328	7367.92675781
1006.93792725	7323.05273438
1007.20343018	7431.13769531
1007.46899414	7528.10839844
1007.73449707	7433.09375
1008.00006104	7481.99804688
1008.26556396	7468.36816406
1008.53112793	7432.18261719
1008.79663086	7375.50878906
1009.06213379	7441.97558594
1009.32769775	7564.73535156
1009.59320068	7561.90527344
1009.85876465	7595.66113281
1010.12426758	7603.53417969
1010.38983154	7549.55859375
1010.65533447	7494.20507813
1010.92089844	7399.79980469
1011.18640137	7335.26464844
1011.45196533	7335.24511719
1011.71746826	7471.49121094
1011.98303223	7344.21777344
1012.24853516	7410.765625
1012.51403809	7398.91796875
1012.77960205	7427.69140625
1013.04510498	7361.96679688
1013.31066895	7192.81054688
1013.57617188	7210.36914063
1013.84173584	7346.84960938
1014.10723877	7425.59570313
1014.37280273	7423.85253906
1014.63830566	7314.69921875
1014.90386963	7424.74609375
1015.16937256	7490.23242188
1015.43493652	7464.15625
1015.70043945	7683.47753906
1015.96600342	7749.4296875
1016.23150635	7734.73144531
1016.49700928	7848.31347656
1016.76257324	7952.07617188
1017.02807617	8019.93554688
1017.29364014	8112.83496094
1017.55914307	8139.80761719
1017.82470703	8205.5
1018.09020996	8500.48925781
1018.35577393	8614.78417969
1018.62127686	8800.87304688
1018.88684082	9019.74414063
1019.15234375	9044.29003906
1019.41790771	9093.90527344
1019.68341064	9374.04199219
1019.94897461	9375.15917969
1020.21447754	9491.76855469
1020.47998047	9478.48925781
1020.74554443	9613.85546875
1021.01104736	9690.24414063
1021.27661133	9654.98535156
1021.54211426	9614.49609375
1021.80767822	9629.35058594
1022.07318115	9628.73828125
1022.33874512	9488.78710938
1022.60424805	9475.42089844
1022.86981201	9110.96582031
1023.13531494	9056.15722656
1023.40087891	8882.89355469
1023.66638184	8835.21582031
1023.9319458	8481.66796875
1024.1973877	8346.68457031
1024.4630127	8247.43945313
1024.72851563	8017.54199219
1024.99401855	7908.95410156
1025.25952148	7788.1328125
1025.52514648	7692.97070313
1025.79064941	7690.58984375
1026.05615234	7592.32421875
1026.32165527	7407.48730469
1026.58728027	7371.67285156
1026.8527832	7307.98828125
1027.11828613	7254.23730469
1027.38378906	7247.125
1027.64941406	7079.40625
1027.91491699	7225.49707031
1028.18041992	7126.12890625
1028.44592285	7276.62011719
1028.71142578	7104.15234375
1028.97705078	7085.734375
1029.24255371	7025.734375
1029.50805664	7077.88476563
1029.77355957	7012.82714844
1030.03918457	6895.92089844
1030.3046875	6910.078125
1030.57019043	6879.23144531
1030.83569336	6968.31738281
1031.10131836	7059.79296875
1031.36682129	6959.96679688
1031.63232422	6925.85058594
1031.89782715	6954.87207031
1032.16333008	6936.11621094
1032.42895508	6933.13378906
1032.69445801	6985.75976563
1032.95996094	6868.73828125
1033.22546387	6868.86816406
1033.49108887	6898.64355469
1033.7565918	6877.50683594
1034.02209473	6860.95117188
1034.28759766	6906.79589844
1034.55322266	6952.36523438
1034.81872559	6923.12011719
1035.08422852	6902.76757813
1035.34973145	6948.16503906
1035.61535645	6939.70898438
1035.88085938	7027.04199219
1036.1463623	6788.68945313
1036.41186523	6940.76953125
1036.67736816	7022.49121094
1036.94299316	6841.46191406
1037.20849609	6882.48144531
1037.47399902	6830.63085938
1037.73950195	6886.96679688
1038.00512695	6869.88378906
1038.27062988	6830.09765625
1038.53613281	6894.90429688
1038.80163574	6939.19238281
1039.06726074	6897.54785156
1039.33276367	6905.6328125
1039.5982666	6931.91894531
1039.86376953	6854.82910156
1040.12927246	6807.99414063
1040.39489746	6757.35546875
1040.66040039	7019.98632813
1040.92590332	6849.5234375
1041.19140625	6833.40625
1041.45703125	6975.15234375
1041.72253418	7018.66210938
1041.98803711	7086.96289063
1042.25354004	6967.00488281
1042.51916504	6894.68945313
1042.78466797	6937.08496094
1043.0501709	6919.28222656
1043.31567383	6937.1640625
1043.58129883	7045.94433594
1043.84680176	7083.87109375
1044.11230469	7199.65234375
1044.37780762	7092.11621094
1044.64331055	7095.74023438
1044.90893555	7169.88769531
1045.17443848	7080.06347656
1045.43994141	7109.02050781
1045.70544434	7034.11230469
1045.97106934	7152.62207031
1046.23657227	7135.98925781
1046.5020752	7126.70507813
1046.76757813	7110.50488281
1047.03320313	7148.33789063
1047.29870605	7175.82421875
1047.56420898	7209.80175781
1047.82971191	7238.19824219
1048.09521484	7187.953125
1048.36083984	7196.11132813
1048.62634277	7246.70605469
1048.8918457	7303.16015625
1049.15734863	7278.70605469
1049.42297363	7546.51367188
1049.68847656	7471.36328125
1049.95397949	7207.29003906
1050.21948242	7293.12988281
1050.48510742	7342.84960938
1050.75061035	7383.37597656
1051.01611328	7341.87988281
1051.28161621	7538.55273438
1051.54711914	7624.25292969
1051.81274414	7531.36035156
1052.07824707	7465.10644531
1052.34375	7538.42578125
1052.60925293	7692.13964844
1052.87487793	7701.265625
1053.14038086	7699.70117188
1053.40588379	7808.53613281
1053.67138672	7790.19726563
1053.93701172	7739.07128906
1054.20251465	7795.85058594
1054.46801758	7759.05957031
1054.73352051	7821.42382813
1054.99914551	7809.27050781
1055.26464844	8126.74511719
1055.53015137	8107.42871094
1055.7956543	8020.13085938
1056.06115723	8093.25976563
1056.32678223	8287.80175781
1056.59228516	8332.16308594
1056.85778809	8254.96386719
1057.12329102	8321.20605469
1057.38891602	8427.08789063
1057.65441895	8497.99511719
1057.91992188	8569.7109375
1058.1854248	8370.22070313
1058.4510498	8659.05957031
1058.71655273	8662.99023438
1058.98205566	8895.3359375
1059.24755859	8853.11621094
1059.51306152	9003.80078125
1059.77868652	9004.97363281
1060.04418945	9135.64453125
1060.30969238	9369.55957031
1060.57519531	9387.36328125
1060.84082031	9455.625
1061.10632324	9634.99511719
1061.37182617	9758.78027344
1061.6373291	9922.88476563
1061.9029541	10132.7265625
1062.16845703	10225.7578125
1062.43395996	10396.0683594
1062.69946289	10569.8544922
1062.96508789	10594.4541016
1063.23059082	10886.3916016
1063.49609375	10790.6816406
1063.76159668	11037.1259766
1064.02709961	11252.2333984
1064.29272461	11525.8857422
1064.55822754	11651.3369141
1064.82373047	11752.7617188
1065.0892334	12133.7089844
1065.3548584	12330.8173828
1065.62036133	12545.3955078
1065.88586426	12699.7421875
1066.15136719	12773.2919922
1066.41699219	12963.1455078
1066.68249512	13128.9052734
1066.94799805	13395.7773438
1067.21350098	13540.0527344
1067.47900391	13785.3115234
1067.74462891	13902.6728516
1068.01013184	14075.6962891
1068.27563477	14172.6542969
1068.5411377	14350.9179688
1068.8067627	14505.9404297
1069.07226563	14776.0107422
1069.33776855	14832.8935547
1069.60327148	14816.6191406
1069.86889648	15129.9521484
1070.13439941	15177.7587891
1070.39990234	15279.6708984
1070.66540527	15475.2958984
1070.9309082	15456.6591797
1071.1965332	15430.0771484
1071.46203613	15523.5322266
1071.72753906	15631.9169922
1071.99304199	15668.4013672
1072.25866699	15669.7880859
1072.52416992	15507.4423828
1072.78967285	15424.1962891
1073.05517578	15560.7041016
1073.32080078	15476.4658203
1073.58630371	15177.3466797
1073.85180664	15025.8759766
1074.11730957	14972.0888672
1074.38293457	14973.4042969
1074.6484375	14869.7460938
1074.91394043	14732.7880859
1075.17944336	14570.0771484
1075.44494629	14341.2089844
1075.71057129	14188.8164063
1075.97607422	13988.6699219
1076.24157715	13737.2773438
1076.50708008	13790.7285156
1076.77270508	13597.1708984
1077.03820801	13578.9990234
1077.30371094	13315.4814453
1077.56921387	13099.9589844
1077.83483887	12788.8632813
1078.1003418	12792.6142578
1078.36584473	12470.4482422
1078.63134766	12439.0849609
1078.89685059	12257.6044922
1079.16247559	12045.8896484
1079.42797852	11711.2978516
1079.69348145	11617.7607422
1079.95898438	11714.0654297
1080.22460938	11544.2148438
1080.4901123	11292.2744141
1080.75561523	11125.5644531
1081.02111816	10907.7285156
1081.28674316	10839.2802734
1081.55224609	10783.2050781
1081.81774902	10575.8203125
1082.08325195	10473.0839844
1082.34887695	10344.1240234
1082.61437988	10400.8691406
1082.87988281	10010.7294922
1083.14538574	10196.0009766
1083.41088867	10004.1855469
1083.67651367	9858.00097656
1083.9420166	9691.93261719
1084.20751953	9579.62597656
1084.47302246	9569.02050781
1084.73864746	9591.82910156
1085.00415039	9423.01660156
1085.26965332	9287.91308594
1085.53515625	9286.37304688
1085.80078125	9211.46484375
1086.06628418	9020.04296875
1086.33178711	8842.17578125
1086.59729004	8869.03710938
1086.86279297	8923.64160156
1087.12841797	8796.18457031
1087.3939209	8750.06738281
1087.65942383	8653.4609375
1087.92492676	8750.36328125
1088.19055176	8589.18164063
1088.45605469	8578.4921875
1088.72155762	8648.40625
1088.98706055	8611.66796875
1089.25268555	8588.75585938
1089.51818848	8501.28320313
1089.78369141	8446.27246094
1090.04919434	8424.94726563
1090.31481934	8351.33300781
1090.58032227	8294.88671875
1090.8458252	8313.43847656
1091.11132813	8266.29492188
1091.37683105	8141.11132813
1091.64245605	8073.21875
1091.90795898	7910.97460938
1092.17346191	7956.28808594
1092.43896484	8009.39160156
1092.70458984	8028.69238281
1092.97009277	7913.50097656
1093.2355957	8032.77832031
1093.50109863	7755.96972656
1093.76672363	7864.02539063
1094.03222656	7997.58789063
1094.29772949	7917.78613281
1094.56323242	7970.7421875
1094.82873535	7913.234375
1095.09436035	7832.53417969
1095.35986328	7676.50683594
1095.62536621	7701.09667969
1095.89086914	7770.73535156
1096.15649414	7638.66601563
1096.42199707	7629.88574219
1096.6875	7624.12011719
1096.95300293	7585.15917969
1097.21862793	7549.26074219
1097.48413086	7793.33984375
1097.74963379	7878.46679688
1098.01513672	7418.2421875
1098.28063965	7561.765625
1098.54626465	7719.09765625
1098.81176758	7583.56152344
1099.07727051	7680.47070313
1099.34277344	7600.56445313
1099.60839844	7461.421875
1099.87390137	7538.06152344
1100.1394043	7534.97363281
1100.40490723	7609.28515625
1100.67053223	7598.46972656
1100.93603516	7609.25195313
1101.20153809	7675.09082031
1101.46704102	7547.69238281
1101.73266602	7519.55664063
1101.99816895	7627.49609375
1102.26367188	7588.69335938
1102.5291748	7629.07910156
1102.79467773	7532.42382813
1103.06030273	7489.58105469
1103.32580566	7591.31738281
1103.59130859	7472.40625
1103.85681152	7634.50195313
1104.12243652	7612.59765625
1104.38793945	7471.90429688
1104.65344238	7658.48828125
1104.91894531	7522.0546875
1105.18457031	7571.59375
1105.45007324	7570.08105469
1105.71557617	7577.35644531
1105.9810791	7604.03417969
1106.24658203	7617.77050781
1106.51220703	7661.8984375
1106.77770996	7663.52246094
1107.04321289	7593.23339844
1107.30871582	7529.70996094
1107.57434082	7519.94628906
1107.83984375	7506.39746094
1108.10534668	7641.36523438
1108.37084961	7651.69335938
1108.63647461	7562.46777344
1108.90197754	7513.90722656
1109.16748047	7423.4140625
1109.4329834	7411.57910156
1109.6986084	7334.45117188
1109.96411133	7325.13964844
1110.22961426	7374.60546875
1110.49511719	7398.0625
1110.76062012	7482.64355469
1111.02624512	7540.11425781
1111.29174805	7416.40039063
1111.55725098	7332.47460938
1111.82275391	7349.734375
1112.08837891	7367.60742188
1112.35388184	7392.02441406
1112.61938477	7415.24023438
1112.8848877	7484.14941406
1113.1505127	7245.0546875
1113.41601563	7307.52734375
1113.68151855	7257.78125
1113.94702148	7377.68945313
1114.21252441	7100.73144531
1114.47814941	7209.36230469
1114.74365234	7386.41992188
1115.00915527	7322.36914063
1115.2746582	7167.43066406
1115.5402832	7345.6796875
1115.80578613	7336.92089844
1116.07128906	7393.16503906
1116.33679199	7437.92578125
1116.60241699	7334.20996094
1116.86791992	7297.00390625
1117.13342285	7250.72363281
1117.39892578	7163.375
1117.66442871	7237.66699219
1117.93005371	7317.875
1118.19555664	7257.61425781
1118.46105957	7317.62792969
1118.7265625	7319.88574219
1118.9921875	7292.8359375
1119.25769043	7189.05664063
1119.52319336	7551.88183594
1119.78869629	7332.39648438
1120.05432129	7225.609375
1120.31982422	6981.765625
1120.58532715	7204.55078125
1120.85083008	7267.16699219
1121.11645508	7142.56054688
1121.38195801	7249.71777344
1121.64746094	7028.38476563
1121.91296387	7028.20507813
1122.1784668	6998.0390625
1122.4440918	7027.96289063
1122.70959473	7106.87988281
1122.97509766	7013.42773438
1123.24060059	7025.29394531
1123.50622559	7184.57128906
1123.77172852	7104.03222656
1124.03723145	7018.85058594
1124.30273438	7093.89648438
1124.56835938	7108.68554688
1124.8338623	7114.00878906
1125.09936523	6918.23144531
1125.36486816	7006.484375
1125.63037109	6972.1484375
1125.89599609	7013.54882813
1126.16149902	6958.24316406
1126.42700195	7068.99511719
1126.69250488	7089.69433594
1126.95812988	6973.94824219
1127.22363281	6888.41699219
1127.48913574	6828.61914063
1127.75463867	6795.12890625
1128.02026367	6868.59472656
1128.2857666	6983.921875
1128.55126953	6992.39257813
1128.81677246	6982.15625
1129.08239746	6947.203125
1129.34790039	6898.81738281
1129.61340332	7033.85644531
1129.87890625	7018.44433594
1130.14440918	6915.48339844
1130.41003418	6940.53417969
1130.67553711	6856.96777344
1130.94104004	7003.65820313
1131.20654297	6875.40722656
1131.47216797	7073.01269531
1131.7376709	6931.015625
1132.00317383	6847.98242188
1132.26867676	6856.15917969
1132.53430176	6875.91894531
1132.79980469	6904.39941406
1133.06530762	6857.828125
1133.33081055	6912.52734375
1133.59631348	6912.33105469
1133.86193848	6945.29296875
1134.12744141	6946.09570313
1134.39294434	6929.22070313
1134.65844727	6886.00488281
1134.92407227	6864.04394531
1135.1895752	6969.73339844
1135.45507813	6971.61425781
1135.72058105	6838.93554688
1135.98620605	6812.46191406
1136.25170898	6864.31347656
1136.51721191	6809.265625
1136.78271484	6915.65917969
1137.04833984	6923.55859375
1137.31384277	6935.953125
1137.5793457	6945.50878906
1137.84484863	6932.03027344
1138.11035156	6854.38769531
1138.37597656	6879.77734375
1138.64147949	6932.69238281
1138.90698242	6776.48730469
1139.17248535	6849.89257813
1139.43811035	6919.66210938
1139.70361328	6914.04492188
1139.96911621	6876.19824219
1140.23461914	6907.35351563
1140.50024414	6948.09863281
1140.76574707	6908.74609375
1141.03125	6893.61816406
1141.29675293	6936.75292969
1141.56225586	6968.00488281
1141.82788086	6960.94824219
1142.09338379	6830.37207031
1142.35888672	6951.59960938
1142.62438965	6950.48046875
1142.89001465	6871.62988281
1143.15551758	6938.23925781
1143.42102051	7139.10644531
1143.68652344	7071.2421875
1143.95214844	7035.66894531
1144.21765137	6941.51464844
1144.4831543	7106.61914063
1144.74865723	6910.22753906
1145.01416016	7002.27050781
1145.27978516	7090.48925781
1145.54528809	7130.51464844
1145.81079102	7216.86425781
1146.07629395	7105.88476563
1146.34191895	7080.59179688
1146.60742188	7135.01953125
1146.8729248	7051.69921875
1147.13842773	7040.54199219
1147.40405273	7130.51953125
1147.66955566	7074.76757813
1147.93505859	6995.22167969
1148.20056152	7081.23242188
1148.46618652	7080.98828125
1148.73168945	7124.91601563
1148.99719238	7175.47949219
1149.26269531	7128.01660156
1149.52819824	7408.49414063
1149.79382324	7114.8984375
1150.05932617	7404.38769531
1150.3248291	7218.55859375
1150.59033203	7024.3046875
1150.85595703	7238.05175781
1151.12145996	7243.48925781
1151.38696289	7281.5859375
1151.65246582	7377.95019531
1151.91809082	7202.69824219
1152.18359375	7251.10449219
1152.44909668	7263.0390625
1152.71459961	7244.62304688
1152.98010254	7277.1015625
1153.24572754	7312.22460938
1153.51123047	7319.89160156
1153.7767334	7246.40136719
1154.04223633	7198.8359375
1154.30786133	7165.32324219
1154.57336426	7302.37695313
1154.83886719	7357.08007813
1155.10437012	7348.90039063
1155.36999512	7370.85058594
1155.63549805	7409.78515625
1155.90100098	7358.1796875
1156.16650391	7259.59472656
1156.43212891	7421.57128906
1156.69763184	7390.48046875
1156.96313477	7395.60449219
1157.2286377	7381.85644531
1157.49414063	7383.64550781
1157.75976563	7409.65917969
1158.02526855	7462.80371094
1158.29077148	7383.38378906
1158.55627441	7445.50097656
1158.82189941	7411.70898438
1159.08740234	7396.84667969
1159.35290527	7441.92285156
1159.6184082	7473.29199219
1159.8840332	7508.16796875
1160.14953613	7511.05273438
1160.41503906	7553.43945313
1160.68054199	7602.59765625
1160.94604492	7538.73339844
1161.21166992	7523.52929688
1161.47717285	7526.31347656
1161.74267578	7664.42382813
1162.00817871	7615.95019531
1162.27380371	7574.70996094
1162.53930664	7677.01660156
1162.80480957	7713.421875
1163.0703125	7693.89453125
1163.3359375	7771.16894531
1163.60144043	7717.24121094
1163.86694336	7852.66699219
1164.13244629	7762.41015625
1164.39794922	7737.63183594
1164.66357422	7790.48242188
1164.92907715	7732.86132813
1165.19458008	7773
1165.46008301	7824.44042969
1165.72570801	7814.48144531
1165.99121094	7878.71679688
1166.25671387	7886.35644531
1166.5222168	7749.28613281
1166.7878418	7721.84082031
1167.05334473	7787.59960938
1167.31884766	7771.89355469
1167.58435059	7797.67382813
1167.84997559	7747.27246094
1168.11547852	7803.38378906
1168.38098145	7847.13476563
1168.64648438	7782.14550781
1168.9119873	7750.19824219
1169.1776123	7832.89648438
1169.44311523	7793.54492188
1169.70861816	7769.57519531
1169.97412109	7894.50488281
1170.23974609	7844.6015625
1170.50524902	7962.7890625
1170.77075195	7921.5859375
1171.03625488	7935.95605469
1171.30187988	7778.76074219
1171.56738281	7936.03222656
1171.83288574	7949.73925781
1172.09838867	7908.74023438
1172.3638916	7836.30371094
1172.6295166	7951.10449219
1172.89501953	8035.6328125
1173.16052246	7966.55078125
1173.42602539	8056.62304688
1173.69165039	8175.89941406
1173.95715332	8145.50195313
1174.22265625	8184.06054688
1174.48815918	8222.46289063
1174.75378418	8223.13769531
1175.01928711	8212.55371094
1175.28479004	8202.953125
1175.55029297	8316.24707031
1175.81591797	8389.66796875
1176.0814209	8318.82714844
1176.34692383	8503.52246094
1176.61242676	8408.859375
1176.87792969	8594.06542969
1177.14355469	8624.02929688
1177.40905762	8650.40917969
1177.67456055	8549.59375
1177.94006348	8565.96582031
1178.20568848	8702.12695313
1178.47119141	8655.01464844
1178.73669434	8748.87890625
1179.00219727	8801.61523438
1179.26782227	8771.45214844
1179.5333252	8767.81738281
1179.79882813	8883.96289063
1180.06433105	8821.83886719
1180.32983398	8906.99023438
1180.59545898	9070.97167969
1180.86096191	8912.00585938
1181.12646484	8874.60742188
1181.39196777	8897.68066406
1181.65759277	8855.43457031
1181.9230957	8777.27148438
1182.18859863	8960.72167969
1182.45410156	8996.36035156
1182.71972656	8980.57519531
1182.98522949	8905.59667969
1183.25073242	8946.73632813
1183.51623535	8857.21777344
1183.78186035	8701.69921875
1184.04736328	8748.98339844
1184.31286621	8726.90625
1184.57836914	8803.97753906
1184.84387207	8566.56054688
1185.10949707	8730.10742188
1185.375	8636.77441406
1185.64050293	8635.12011719
1185.90600586	8609.55078125
1186.17163086	8633.55371094
1186.43713379	8563.01953125
1186.70263672	8495.55859375
1186.96813965	8520.66894531
1187.23376465	8583.53125
1187.49926758	8478.02929688
1187.76477051	8369.23535156
1188.03027344	8436.49707031
1188.29577637	8466.35058594
1188.56140137	8467.81640625
1188.8269043	8491.16699219
1189.09240723	8445.74707031
1189.35791016	8414.38769531
1189.62353516	8382.30566406
1189.88903809	8246.29101563
1190.15454102	8380.7265625
1190.42004395	8366.53027344
1190.68566895	8302.88867188
1190.95117188	8278.54882813
1191.2166748	8293.9765625
1191.48217773	8330.75585938
1191.74768066	8154.61230469
1192.01330566	8099.71777344
1192.27880859	8267.29589844
1192.54431152	8018.61328125
1192.80981445	8173.39550781
1193.07543945	8081.14648438
1193.34094238	8160.75097656
1193.60644531	8118.62988281
1193.87194824	8088.78125
1194.13757324	8113.20800781
1194.40307617	8044.21679688
1194.6685791	8006.26757813
1194.93408203	8075.64550781
1195.19970703	8108.37792969
1195.46520996	7988.11816406
1195.73071289	7949.78222656
1195.99621582	8041.70605469
1196.26171875	7862.078125
1196.52734375	7697.36132813
1196.79284668	7938.48535156
1197.05834961	7962.1484375
1197.32385254	7801.80761719
1197.58947754	8028.29394531
1197.85498047	7994.83886719
1198.1204834	7867.41992188
1198.38598633	7869.35839844
1198.65161133	7924.62597656
1198.91711426	7837.85742188
1199.18261719	7900.82226563
1199.44812012	7991.70605469
1199.71362305	7756.57519531
1199.97924805	7751.53320313
1200.24475098	7779.41601563
1200.51025391	7762.71679688
1200.77575684	7693.79492188
1201.04138184	7589.60839844
1201.30688477	7676.62402344
1201.5723877	7665.20117188
1201.83789063	7672.0234375
1202.10351563	7696.68945313
1202.36901855	7627.97460938
1202.63452148	7579.73144531
1202.90002441	7642.5078125
1203.16564941	7606.75878906
1203.43115234	7611.93164063
1203.69665527	7684.49902344
1203.9621582	7632.94042969
1204.22766113	7763.67773438
1204.49328613	7845.72265625
1204.75878906	7648.64746094
1205.02429199	7724.17578125
1205.28979492	7739.38476563
1205.55541992	7610.265625
1205.82092285	7660.18457031
1206.08642578	7700.58203125
1206.35192871	7591.52050781
1206.61755371	7672.27246094
1206.88305664	7541.43066406
1207.14855957	7693.51074219
1207.4140625	7685.18066406
1207.67956543	7607.13769531
1207.94519043	7505.82617188
1208.21069336	7567.6953125
1208.47619629	7505.71191406
1208.74169922	7705.9921875
1209.00732422	7672.13378906
1209.27282715	7632.19824219
1209.53833008	7542.29589844
1209.80383301	7665.72851563
1210.06945801	7579.80761719
1210.33496094	7597.890625
1210.60046387	7507.56445313
1210.8659668	7491.51171875
1211.13146973	7550.14648438
1211.39709473	7590.85644531
1211.66259766	7580.72167969
1211.92810059	7550.33496094
1212.19360352	7627.35351563
1212.45922852	7624.4296875
1212.72473145	7633.3046875
1212.99023438	7697.01074219
1213.2557373	7588.49414063
1213.5213623	7532.93554688
1213.78686523	7383.21386719
1214.05236816	7707.92480469
1214.31787109	7508.13964844
1214.58349609	7446.83886719
1214.84899902	7561.94628906
1215.11450195	7376.58398438
1215.38000488	7359.13378906
1215.64550781	7465.81640625
1215.91113281	7562.86914063
1216.17663574	7493.45800781
1216.44213867	7445.15722656
1216.7076416	7496.41210938
1216.9732666	7481.88769531
1217.23876953	7490.93261719
1217.50427246	7603.15820313
1217.76977539	7571.6015625
1218.03540039	7494.43066406
1218.30090332	7526.61425781
1218.56640625	7585.98144531
1218.83190918	7576.3984375
1219.09741211	7627.37988281
1219.36303711	7658.3515625
1219.62854004	7539.89746094
1219.89404297	7548.88378906
1220.1595459	7690.06445313
1220.4251709	7613.69726563
